DEBUG flower 2021-04-10 21:05:14,046 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:06:35,627 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:06:39,992 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010869517077664406 (last 5 data)
DEBUG flower 2021-04-10 21:06:39,993 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:39,996 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:06:39,997 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:40,017 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:40,018 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:06:40,018 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:06:44,380 | acc_variance.py:19 | AccuracyVariance: sample variance 9.140049248866216e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:44,380 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:44,380 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:06:44,383 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:06:44,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:44,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:44,405 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:44,405 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:06:48,693 | acc_variance.py:19 | AccuracyVariance: sample variance 3.0226934523809643e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:48,693 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:48,693 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:06:48,697 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:48,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:48,719 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:48,719 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:48,719 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:06:52,720 | acc_variance.py:19 | AccuracyVariance: sample variance 7.088382227891186e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:52,720 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:52,720 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:06:52,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:06:52,777 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:52,798 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:52,798 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:06:52,799 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:06:57,092 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011854937287414952 (last 5 data)
DEBUG flower 2021-04-10 21:06:57,092 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:57,096 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:06:57,096 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:57,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:57,119 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:06:57,119 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:07:01,414 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012891289328231247 (last 5 data)
DEBUG flower 2021-04-10 21:07:01,415 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:07:01,474 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:07:01,475 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:07:01,497 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:07:01,497 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:07:01,498 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:07:05,515 | acc_variance.py:19 | AccuracyVariance: sample variance 8.267564838435332e-05 (last 5 data)
DEBUG flower 2021-04-10 21:07:05,515 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:07:05,515 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:07:05,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:07:05,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:07:05,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:07:05,596 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:07:05,596 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-10 21:07:09,774 | acc_variance.py:19 | AccuracyVariance: sample variance 4.50082376700677e-05 (last 5 data)
DEBUG flower 2021-04-10 21:07:09,775 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:07:09,775 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:07:09,778 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:07:09,778 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:07:09,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:07:09,801 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:07:09,802 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-10 21:07:09,802 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:07:09,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:07:09,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:07:09,818 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 21:07:09,825 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:07:09,825 | numpy_client.py:260 | cached_clock: 0, curr_clock: 25
DEBUG flower 2021-04-10 21:07:14,195 | acc_variance.py:19 | AccuracyVariance: sample variance 9.77669713718816e-06 (last 5 data)
DEBUG flower 2021-04-10 21:07:14,195 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:07:14,195 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:07:14,199 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:07:14,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:07:14,222 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:07:14,222 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:07:14,222 | numpy_client.py:260 | cached_clock: 0, curr_clock: 26
INFO flower 2021-04-10 21:07:14,222 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:07:14,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,654 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,654 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,661 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:09:21,661 | numpy_client.py:260 | cached_clock: 2, curr_clock: 26
DEBUG flower 2021-04-10 21:09:26,199 | acc_variance.py:19 | AccuracyVariance: sample variance 0.03588038991638322 (last 5 data)
DEBUG flower 2021-04-10 21:09:26,199 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:26,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:09:26,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:26,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:26,224 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:09:26,224 | numpy_client.py:260 | cached_clock: 2, curr_clock: 27
INFO flower 2021-04-10 21:09:26,224 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:26,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:16,909 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:16,910 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:16,979 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:10:16,979 | numpy_client.py:260 | cached_clock: 3, curr_clock: 27
DEBUG flower 2021-04-10 21:10:21,708 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04865464675453514 (last 5 data)
DEBUG flower 2021-04-10 21:10:21,709 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:21,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:10:21,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:21,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:21,733 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:10:21,734 | numpy_client.py:260 | cached_clock: 3, curr_clock: 28
INFO flower 2021-04-10 21:10:21,734 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:21,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:14,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:14,918 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:14,925 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:11:14,925 | numpy_client.py:260 | cached_clock: 4, curr_clock: 28
DEBUG flower 2021-04-10 21:11:19,478 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04748798673115079 (last 5 data)
DEBUG flower 2021-04-10 21:11:19,479 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:19,482 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:11:19,482 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:19,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:19,503 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:11:19,504 | numpy_client.py:260 | cached_clock: 4, curr_clock: 29
INFO flower 2021-04-10 21:11:19,504 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:19,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,724 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,732 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:12:12,732 | numpy_client.py:260 | cached_clock: 5, curr_clock: 29
DEBUG flower 2021-04-10 21:12:17,512 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04125775049603176 (last 5 data)
DEBUG flower 2021-04-10 21:12:17,512 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:17,516 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 21:12:17,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:17,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:17,539 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:12:17,539 | numpy_client.py:260 | cached_clock: 5, curr_clock: 30
INFO flower 2021-04-10 21:12:17,539 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:17,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,205 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,213 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:13:42,213 | numpy_client.py:260 | cached_clock: 6, curr_clock: 30
DEBUG flower 2021-04-10 21:13:46,476 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00567563288336168 (last 5 data)
DEBUG flower 2021-04-10 21:13:46,477 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:46,480 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:13:46,481 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:46,503 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:46,503 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:13:46,504 | numpy_client.py:260 | cached_clock: 6, curr_clock: 31
INFO flower 2021-04-10 21:13:46,504 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:46,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:11,886 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:11,887 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 21:15:11,894 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:15:11,894 | numpy_client.py:260 | cached_clock: 7, curr_clock: 31
DEBUG flower 2021-04-10 21:15:16,288 | acc_variance.py:19 | AccuracyVariance: sample variance 0.008922537113803855 (last 5 data)
DEBUG flower 2021-04-10 21:15:16,288 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:16,292 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 21:15:16,293 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:16,316 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:16,316 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:15:16,316 | numpy_client.py:260 | cached_clock: 7, curr_clock: 32
INFO flower 2021-04-10 21:15:16,316 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:15:16,317 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,624 | app.py:68 | Received server message. Handling...
