DEBUG flower 2021-04-10 21:05:09,728 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:46,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:46,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:46,143 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:46,143 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:50,003 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00027899767833662045 (last 5 data)
DEBUG flower 2021-04-10 21:05:50,003 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:50,008 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:50,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:50,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:50,031 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:50,031 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:53,919 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00034841644066403667 (last 5 data)
DEBUG flower 2021-04-10 21:05:53,920 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:53,923 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:53,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:53,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:53,948 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:53,948 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:57,718 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023490148339907983 (last 5 data)
DEBUG flower 2021-04-10 21:05:57,719 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:57,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:57,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:57,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:57,745 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:57,745 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:06:01,808 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000191883937376726 (last 5 data)
DEBUG flower 2021-04-10 21:06:01,809 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:01,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:06:01,812 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:01,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:01,833 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:06:01,833 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:06:05,722 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001486609344181459 (last 5 data)
DEBUG flower 2021-04-10 21:06:05,722 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:05,726 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:06:05,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:05,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:05,747 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:06:05,747 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:06:09,605 | acc_variance.py:19 | AccuracyVariance: sample variance 6.452631903353055e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:09,605 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:09,605 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:06:09,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:06:09,610 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:09,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:09,632 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:06:09,632 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:06:13,624 | acc_variance.py:19 | AccuracyVariance: sample variance 4.9797624917817185e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:13,624 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:13,624 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:06:13,628 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:06:13,628 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:13,649 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:13,650 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:06:13,650 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:06:17,608 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012106549967126901 (last 5 data)
DEBUG flower 2021-04-10 21:06:17,609 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:17,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:06:17,612 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:17,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:17,635 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:06:17,635 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:06:21,537 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010904626890203828 (last 5 data)
DEBUG flower 2021-04-10 21:06:21,538 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:21,541 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:06:21,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:21,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:21,563 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:06:21,563 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:06:25,418 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010000616370808687 (last 5 data)
DEBUG flower 2021-04-10 21:06:25,419 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:25,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:06:25,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:25,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:25,444 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:06:25,444 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:06:29,311 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00010478303747534527 (last 5 data)
DEBUG flower 2021-04-10 21:06:29,312 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:29,315 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:06:29,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:29,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:29,339 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:06:29,339 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:06:33,238 | acc_variance.py:19 | AccuracyVariance: sample variance 4.186185075608157e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:33,238 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:33,239 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:06:33,242 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:06:33,242 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:33,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:33,305 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:33,305 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:06:37,116 | acc_variance.py:19 | AccuracyVariance: sample variance 7.717476166995386e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:37,116 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:37,117 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:06:37,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:37,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:37,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:37,142 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:37,143 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:06:40,909 | acc_variance.py:19 | AccuracyVariance: sample variance 6.873818622616703e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:40,909 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:40,909 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:06:40,913 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:06:40,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:40,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:40,936 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:06:40,936 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:06:44,808 | acc_variance.py:19 | AccuracyVariance: sample variance 6.1033551117685664e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:44,809 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:44,809 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:06:44,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:06:44,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:44,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:44,837 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:06:44,837 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:06:48,510 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00022067359056541767 (last 5 data)
DEBUG flower 2021-04-10 21:06:48,510 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:48,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:06:48,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:48,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:48,535 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:06:48,535 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:06:52,404 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00016285030407626585 (last 5 data)
DEBUG flower 2021-04-10 21:06:52,405 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:52,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:06:52,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:52,432 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:52,432 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:06:52,432 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-10 21:06:52,432 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:52,433 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:52,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:52,449 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 21:06:52,455 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:06:52,455 | numpy_client.py:260 | cached_clock: 0, curr_clock: 24
DEBUG flower 2021-04-10 21:06:56,214 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00013981344510190656 (last 5 data)
DEBUG flower 2021-04-10 21:06:56,214 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:56,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:06:56,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:56,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:56,238 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:06:56,238 | numpy_client.py:260 | cached_clock: 0, curr_clock: 25
INFO flower 2021-04-10 21:06:56,238 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:56,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:07,415 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:07,415 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 21:08:07,422 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:08:07,422 | numpy_client.py:260 | cached_clock: 1, curr_clock: 25
DEBUG flower 2021-04-10 21:08:11,405 | acc_variance.py:19 | AccuracyVariance: sample variance 0.007861077724358973 (last 5 data)
DEBUG flower 2021-04-10 21:08:11,406 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:08:11,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:08:11,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:11,434 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:11,434 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:08:11,434 | numpy_client.py:260 | cached_clock: 1, curr_clock: 26
INFO flower 2021-04-10 21:08:11,434 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:08:11,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,542 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,549 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:09:21,549 | numpy_client.py:260 | cached_clock: 2, curr_clock: 26
DEBUG flower 2021-04-10 21:09:25,423 | acc_variance.py:19 | AccuracyVariance: sample variance 0.032304058288132806 (last 5 data)
DEBUG flower 2021-04-10 21:09:25,423 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:25,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:09:25,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:25,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:25,447 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:09:25,448 | numpy_client.py:260 | cached_clock: 2, curr_clock: 27
INFO flower 2021-04-10 21:09:25,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:25,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:17,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:17,004 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:17,012 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:10:17,012 | numpy_client.py:260 | cached_clock: 3, curr_clock: 27
DEBUG flower 2021-04-10 21:10:20,920 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04359966972797502 (last 5 data)
DEBUG flower 2021-04-10 21:10:20,921 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:20,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:10:20,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:20,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:20,946 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:10:20,947 | numpy_client.py:260 | cached_clock: 3, curr_clock: 28
INFO flower 2021-04-10 21:10:20,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:20,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:14,954 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:14,954 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:14,962 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:11:14,962 | numpy_client.py:260 | cached_clock: 4, curr_clock: 28
DEBUG flower 2021-04-10 21:11:18,905 | acc_variance.py:19 | AccuracyVariance: sample variance 0.03616463264299803 (last 5 data)
DEBUG flower 2021-04-10 21:11:18,906 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:18,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:11:18,910 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:18,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:18,930 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:11:18,930 | numpy_client.py:260 | cached_clock: 4, curr_clock: 29
INFO flower 2021-04-10 21:11:18,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:18,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,695 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,696 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,703 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:12:12,704 | numpy_client.py:260 | cached_clock: 5, curr_clock: 29
DEBUG flower 2021-04-10 21:12:16,628 | acc_variance.py:19 | AccuracyVariance: sample variance 0.021902582593688363 (last 5 data)
DEBUG flower 2021-04-10 21:12:16,629 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:16,632 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 21:12:16,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:16,655 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:16,656 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:12:16,656 | numpy_client.py:260 | cached_clock: 5, curr_clock: 30
INFO flower 2021-04-10 21:12:16,656 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:16,656 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,243 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,251 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:13:42,251 | numpy_client.py:260 | cached_clock: 6, curr_clock: 30
DEBUG flower 2021-04-10 21:13:46,137 | acc_variance.py:19 | AccuracyVariance: sample variance 0.01794424926035503 (last 5 data)
DEBUG flower 2021-04-10 21:13:46,137 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:46,205 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:13:46,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:46,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:46,226 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:13:46,226 | numpy_client.py:260 | cached_clock: 6, curr_clock: 31
INFO flower 2021-04-10 21:13:46,226 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:46,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:11,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:11,822 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 21:15:11,829 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:15:11,829 | numpy_client.py:260 | cached_clock: 7, curr_clock: 31
DEBUG flower 2021-04-10 21:15:15,622 | acc_variance.py:19 | AccuracyVariance: sample variance 0.017141888560157793 (last 5 data)
DEBUG flower 2021-04-10 21:15:15,622 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:15,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 21:15:15,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:15,646 | app.py:68 | Received server message. Handling...
