DEBUG flower 2021-04-10 21:05:11,526 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:14,219 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 21:05:14,221 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 21:05:14,222 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 21:05:14,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,758 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,759 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 21:05:18,759 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:18,759 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,938 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 21:05:18,955 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 21:05:18,955 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 21:05:22,391 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 21:05:22,392 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:22,395 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 21:05:22,395 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:22,414 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:22,414 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 21:05:22,414 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-10 21:05:25,802 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:25,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 21:05:25,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:25,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:25,826 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 21:05:25,826 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-10 21:05:29,112 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:29,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 21:05:29,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,139 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 21:05:29,139 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-10 21:05:32,494 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:32,500 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 21:05:32,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:32,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:32,523 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:05:32,523 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:05:36,013 | acc_variance.py:19 | AccuracyVariance: sample variance 0.019982387502784582 (last 5 data)
DEBUG flower 2021-04-10 21:05:36,013 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:36,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:36,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:36,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:36,039 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:36,040 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:39,394 | acc_variance.py:19 | AccuracyVariance: sample variance 0.021226156994876365 (last 5 data)
DEBUG flower 2021-04-10 21:05:39,395 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:39,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:39,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:39,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:39,423 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:39,423 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:42,621 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0019023585431053689 (last 5 data)
DEBUG flower 2021-04-10 21:05:42,622 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:42,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:42,625 | app.py:66 | Waiting for message from server...
