DEBUG flower 2021-04-10 21:05:13,045 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:15,724 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 21:05:15,725 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 21:05:15,726 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 21:05:15,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,766 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 21:05:18,766 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:18,767 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,971 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 21:05:18,986 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 21:05:18,986 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 21:05:19,903 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 21:05:19,904 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:19,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 21:05:19,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:19,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:19,931 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 21:05:19,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-10 21:05:20,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:20,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 21:05:20,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:20,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:20,856 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 21:05:20,856 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-10 21:05:21,746 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:21,750 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 21:05:21,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:21,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:21,824 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 21:05:21,824 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-10 21:05:22,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:22,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 21:05:22,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:22,843 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:22,843 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:05:22,844 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:05:23,804 | acc_variance.py:19 | AccuracyVariance: sample variance 0.016758569944598338 (last 5 data)
DEBUG flower 2021-04-10 21:05:23,805 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:23,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:23,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:23,828 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:23,829 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:23,829 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:24,719 | acc_variance.py:19 | AccuracyVariance: sample variance 0.004415252770083104 (last 5 data)
DEBUG flower 2021-04-10 21:05:24,719 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:24,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
