DEBUG flower 2021-04-10 21:05:15,683 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 21:05:21,425 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 21:05:21,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:21,446 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:21,447 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:05:21,447 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:05:22,044 | acc_variance.py:19 | AccuracyVariance: sample variance 0.1271487603305785 (last 5 data)
DEBUG flower 2021-04-10 21:05:22,044 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:22,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:22,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:22,081 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:22,081 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:22,081 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:22,715 | acc_variance.py:19 | AccuracyVariance: sample variance 0.1699767561983471 (last 5 data)
DEBUG flower 2021-04-10 21:05:22,715 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:22,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:22,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:22,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:22,739 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:22,739 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:23,316 | acc_variance.py:19 | AccuracyVariance: sample variance 0.14586002066115705 (last 5 data)
DEBUG flower 2021-04-10 21:05:23,317 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:23,320 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:23,320 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:23,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:23,339 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:23,339 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:23,924 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05479855371900827 (last 5 data)
DEBUG flower 2021-04-10 21:05:23,924 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:23,927 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:23,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:23,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:23,947 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:23,948 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:24,538 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:24,538 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:24,538 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:05:24,541 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:24,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:24,562 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:24,562 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:24,562 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:25,215 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:25,216 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:25,216 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:05:25,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:25,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:25,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:25,250 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:25,250 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:05:25,825 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:25,825 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:25,825 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:05:25,828 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:05:25,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:25,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:25,850 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:05:25,850 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:05:26,444 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:26,444 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:26,444 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:05:26,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:05:26,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:26,534 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:26,534 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:05:26,534 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:05:27,046 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:27,111 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:27,111 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:05:27,114 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:05:27,115 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,137 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:05:27,137 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:05:27,550 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:27,550 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:27,556 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:05:27,560 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:05:27,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,632 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:05:27,632 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:05:28,115 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:28,115 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:28,115 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
INFO flower 2021-04-10 21:05:28,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:05:28,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:28,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:28,142 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:05:28,142 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:05:28,725 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:28,725 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:28,725 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:05:28,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:05:28,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:28,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:28,749 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:05:28,749 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:05:29,324 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:29,324 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:29,324 | numpy_client.py:199 | Find switch point, staleness_bound -> 21
INFO flower 2021-04-10 21:05:29,327 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:05:29,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,347 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:05:29,347 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:05:29,943 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:29,943 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:29,943 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:05:29,947 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:05:29,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:30,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:30,027 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:05:30,027 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:05:30,613 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:30,613 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:30,613 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:05:30,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:05:30,616 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:30,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:30,636 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:05:30,636 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-10 21:05:30,636 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:30,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:37,784 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:37,785 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 21:06:37,792 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:37,792 | numpy_client.py:260 | cached_clock: 0, curr_clock: 19
DEBUG flower 2021-04-10 21:06:38,417 | acc_variance.py:19 | AccuracyVariance: sample variance 0.13388946280991737 (last 5 data)
DEBUG flower 2021-04-10 21:06:38,418 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:38,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:38,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:38,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:38,444 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:38,444 | numpy_client.py:260 | cached_clock: 0, curr_clock: 20
INFO flower 2021-04-10 21:06:38,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:38,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:07,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:07,433 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 21:08:07,440 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:08:07,441 | numpy_client.py:260 | cached_clock: 1, curr_clock: 20
DEBUG flower 2021-04-10 21:08:08,014 | acc_variance.py:19 | AccuracyVariance: sample variance 0.20083419421487606 (last 5 data)
DEBUG flower 2021-04-10 21:08:08,014 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:08:08,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:08:08,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:08,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:08,038 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:08:08,038 | numpy_client.py:260 | cached_clock: 1, curr_clock: 21
INFO flower 2021-04-10 21:08:08,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:08:08,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,568 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,575 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:09:21,575 | numpy_client.py:260 | cached_clock: 2, curr_clock: 21
DEBUG flower 2021-04-10 21:09:22,143 | acc_variance.py:19 | AccuracyVariance: sample variance 0.200834194214876 (last 5 data)
DEBUG flower 2021-04-10 21:09:22,143 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:22,147 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:09:22,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:22,166 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:22,167 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:09:22,167 | numpy_client.py:260 | cached_clock: 2, curr_clock: 22
INFO flower 2021-04-10 21:09:22,167 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:22,167 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:16,973 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:16,973 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:16,981 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:10:16,981 | numpy_client.py:260 | cached_clock: 3, curr_clock: 22
DEBUG flower 2021-04-10 21:10:17,539 | acc_variance.py:19 | AccuracyVariance: sample variance 0.13388946280991737 (last 5 data)
DEBUG flower 2021-04-10 21:10:17,539 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:17,543 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:10:17,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:17,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:17,565 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:10:17,565 | numpy_client.py:260 | cached_clock: 3, curr_clock: 23
INFO flower 2021-04-10 21:10:17,565 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:17,565 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:14,972 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:14,973 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:14,980 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:11:14,980 | numpy_client.py:260 | cached_clock: 4, curr_clock: 23
DEBUG flower 2021-04-10 21:11:15,541 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:11:15,541 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:11:15,542 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:11:15,545 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:11:15,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:15,565 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:15,565 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:11:15,565 | numpy_client.py:260 | cached_clock: 4, curr_clock: 24
INFO flower 2021-04-10 21:11:15,565 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:15,565 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,212 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,219 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:13:42,219 | numpy_client.py:260 | cached_clock: 6, curr_clock: 24
DEBUG flower 2021-04-10 21:13:42,737 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:13:42,738 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:13:42,738 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:13:42,741 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:13:42,741 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,763 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:13:42,763 | numpy_client.py:260 | cached_clock: 6, curr_clock: 25
INFO flower 2021-04-10 21:13:42,763 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:42,763 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,641 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:07,642 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 21:16:07,649 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:16:07,649 | numpy_client.py:260 | cached_clock: 8, curr_clock: 25
DEBUG flower 2021-04-10 21:16:08,151 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:16:08,152 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:16:08,152 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:16:08,212 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:16:08,213 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:08,234 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:08,234 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:16:08,234 | numpy_client.py:260 | cached_clock: 8, curr_clock: 26
INFO flower 2021-04-10 21:16:08,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:16:08,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:32,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:32,863 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 21:18:32,870 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:18:32,871 | numpy_client.py:260 | cached_clock: 10, curr_clock: 26
DEBUG flower 2021-04-10 21:18:33,415 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:18:33,415 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:18:33,415 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:18:33,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:18:33,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:33,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:33,441 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:18:33,441 | numpy_client.py:260 | cached_clock: 10, curr_clock: 27
INFO flower 2021-04-10 21:18:33,441 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:18:33,441 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:24,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:24,112 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 21:21:24,119 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:21:24,119 | numpy_client.py:260 | cached_clock: 12, curr_clock: 27
DEBUG flower 2021-04-10 21:21:24,638 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:21:24,639 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:21:24,639 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:21:24,642 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:21:24,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:24,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:24,663 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:21:24,663 | numpy_client.py:260 | cached_clock: 12, curr_clock: 28
INFO flower 2021-04-10 21:21:24,663 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:21:24,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:55,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:55,710 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 21:23:55,717 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:23:55,717 | numpy_client.py:260 | cached_clock: 14, curr_clock: 28
DEBUG flower 2021-04-10 21:23:56,236 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:23:56,237 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:23:56,237 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:23:56,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:23:56,240 | app.py:66 | Waiting for message from server...
