DEBUG flower 2021-04-10 21:05:12,736 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:15,414 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 21:05:15,415 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-10 21:05:15,415 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 21:05:15,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:15,416 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 21:05:18,769 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,770 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 21:05:18,770 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:18,770 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,967 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 21:05:18,980 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 21:05:18,980 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 21:05:19,410 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 21:05:19,410 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:19,413 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 21:05:19,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,081 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 21:05:27,081 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-10 21:05:27,511 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:27,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 21:05:27,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,536 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 21:05:27,536 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-10 21:05:27,941 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:27,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 21:05:27,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,967 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 21:05:27,967 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-10 21:05:28,428 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:28,431 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 21:05:28,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:28,485 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:28,486 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:05:28,486 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:05:28,923 | acc_variance.py:19 | AccuracyVariance: sample variance 0.012554687500000003 (last 5 data)
DEBUG flower 2021-04-10 21:05:28,924 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:28,927 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:28,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:28,967 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:28,967 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:28,967 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:29,425 | acc_variance.py:19 | AccuracyVariance: sample variance 0.012554687500000003 (last 5 data)
DEBUG flower 2021-04-10 21:05:29,426 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:29,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:29,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,449 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:29,449 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:29,925 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002640625000000003 (last 5 data)
DEBUG flower 2021-04-10 21:05:29,926 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:29,929 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:29,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,949 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:29,949 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:30,423 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:30,423 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:30,423 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:05:30,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:30,426 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:30,454 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:30,454 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:30,454 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:30,927 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:30,927 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:30,927 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:05:30,930 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
