DEBUG flower 2021-04-10 21:05:07,949 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:15:15,043 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:15:15,043 | numpy_client.py:260 | cached_clock: 7, curr_clock: 32
INFO flower 2021-04-10 21:15:15,043 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:15:15,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:07,715 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 21:16:07,723 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:16:07,723 | numpy_client.py:260 | cached_clock: 8, curr_clock: 32
DEBUG flower 2021-04-10 21:16:10,743 | acc_variance.py:19 | AccuracyVariance: sample variance 0.043116443645941735 (last 5 data)
DEBUG flower 2021-04-10 21:16:10,743 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:16:10,746 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 21:16:10,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:10,768 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:10,769 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:16:10,769 | numpy_client.py:260 | cached_clock: 8, curr_clock: 33
INFO flower 2021-04-10 21:16:10,769 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:16:10,769 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:12,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:12,815 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 21:17:12,823 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:17:12,823 | numpy_client.py:260 | cached_clock: 9, curr_clock: 33
DEBUG flower 2021-04-10 21:17:15,930 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04380786209027056 (last 5 data)
DEBUG flower 2021-04-10 21:17:15,931 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:17:15,934 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 21:17:15,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:15,964 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:15,965 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:17:15,965 | numpy_client.py:260 | cached_clock: 9, curr_clock: 34
INFO flower 2021-04-10 21:17:15,965 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:17:15,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:33,015 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:33,015 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 21:18:33,023 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:18:33,023 | numpy_client.py:260 | cached_clock: 10, curr_clock: 34
DEBUG flower 2021-04-10 21:18:36,234 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06418328482700313 (last 5 data)
DEBUG flower 2021-04-10 21:18:36,234 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:18:36,238 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 21:18:36,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:36,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:36,260 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:18:36,260 | numpy_client.py:260 | cached_clock: 10, curr_clock: 35
INFO flower 2021-04-10 21:18:36,260 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:18:36,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:19:54,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:19:54,922 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 21:19:54,930 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:19:54,930 | numpy_client.py:260 | cached_clock: 11, curr_clock: 35
DEBUG flower 2021-04-10 21:19:58,035 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06746985968392301 (last 5 data)
DEBUG flower 2021-04-10 21:19:58,035 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:19:58,039 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 21:19:58,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:19:58,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:19:58,063 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:19:58,064 | numpy_client.py:260 | cached_clock: 11, curr_clock: 36
INFO flower 2021-04-10 21:19:58,064 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:19:58,064 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:24,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:24,115 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 21:21:24,122 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:21:24,123 | numpy_client.py:260 | cached_clock: 12, curr_clock: 36
DEBUG flower 2021-04-10 21:21:27,241 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06495660851326743 (last 5 data)
DEBUG flower 2021-04-10 21:21:27,241 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:21:27,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 21:21:27,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:27,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:27,266 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:21:27,266 | numpy_client.py:260 | cached_clock: 12, curr_clock: 37
INFO flower 2021-04-10 21:21:27,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:21:27,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:22:45,708 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:22:45,709 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 21:22:45,716 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:22:45,716 | numpy_client.py:260 | cached_clock: 13, curr_clock: 37
DEBUG flower 2021-04-10 21:22:49,117 | acc_variance.py:19 | AccuracyVariance: sample variance 0.07029059085587928 (last 5 data)
DEBUG flower 2021-04-10 21:22:49,118 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:22:49,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 21:22:49,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:22:49,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:22:49,145 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:22:49,145 | numpy_client.py:260 | cached_clock: 13, curr_clock: 38
INFO flower 2021-04-10 21:22:49,145 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:22:49,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:55,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:55,692 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 21:23:55,699 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:23:55,699 | numpy_client.py:260 | cached_clock: 14, curr_clock: 38
DEBUG flower 2021-04-10 21:23:58,818 | acc_variance.py:19 | AccuracyVariance: sample variance 0.060691743626430816 (last 5 data)
DEBUG flower 2021-04-10 21:23:58,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:23:58,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 21:23:58,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:58,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:58,846 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:23:58,846 | numpy_client.py:260 | cached_clock: 14, curr_clock: 39
INFO flower 2021-04-10 21:23:58,846 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:23:58,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:24:56,332 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:24:56,332 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 21:24:56,340 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:24:56,340 | numpy_client.py:260 | cached_clock: 15, curr_clock: 39
DEBUG flower 2021-04-10 21:24:59,724 | acc_variance.py:19 | AccuracyVariance: sample variance 0.058380105359001046 (last 5 data)
DEBUG flower 2021-04-10 21:24:59,725 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:24:59,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 21:24:59,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:24:59,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:24:59,754 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:24:59,754 | numpy_client.py:260 | cached_clock: 15, curr_clock: 40
INFO flower 2021-04-10 21:24:59,754 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:24:59,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:13,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:13,736 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 21:26:13,743 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:26:13,743 | numpy_client.py:260 | cached_clock: 16, curr_clock: 40
DEBUG flower 2021-04-10 21:26:16,915 | acc_variance.py:19 | AccuracyVariance: sample variance 0.032143580092351715 (last 5 data)
DEBUG flower 2021-04-10 21:26:16,915 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:26:16,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 21:26:16,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:16,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:16,941 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:26:16,941 | numpy_client.py:260 | cached_clock: 16, curr_clock: 41
INFO flower 2021-04-10 21:26:16,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:26:16,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:05,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:05,523 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 21:27:05,532 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:27:05,533 | numpy_client.py:260 | cached_clock: 17, curr_clock: 41
DEBUG flower 2021-04-10 21:27:08,637 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0664067174492716 (last 5 data)
DEBUG flower 2021-04-10 21:27:08,638 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:27:08,641 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 21:27:08,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:08,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:08,661 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:27:08,661 | numpy_client.py:260 | cached_clock: 17, curr_clock: 42
INFO flower 2021-04-10 21:27:08,661 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:27:08,661 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:24,526 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:24,526 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 21:28:24,534 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:28:24,534 | numpy_client.py:260 | cached_clock: 18, curr_clock: 42
DEBUG flower 2021-04-10 21:28:27,459 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05730944328824141 (last 5 data)
DEBUG flower 2021-04-10 21:28:27,459 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:28:27,516 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 21:28:27,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:27,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:27,537 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:28:27,537 | numpy_client.py:260 | cached_clock: 18, curr_clock: 43
INFO flower 2021-04-10 21:28:27,538 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:28:27,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:42,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:42,014 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 21:29:42,022 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:29:42,022 | numpy_client.py:260 | cached_clock: 19, curr_clock: 43
DEBUG flower 2021-04-10 21:29:44,960 | acc_variance.py:19 | AccuracyVariance: sample variance 0.045530372008324646 (last 5 data)
DEBUG flower 2021-04-10 21:29:44,961 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:29:45,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 21:29:45,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:45,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:45,035 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:29:45,035 | numpy_client.py:260 | cached_clock: 19, curr_clock: 44
INFO flower 2021-04-10 21:29:45,035 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:29:45,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:30:51,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:30:51,852 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 21:30:51,862 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:30:51,863 | numpy_client.py:260 | cached_clock: 20, curr_clock: 44
DEBUG flower 2021-04-10 21:30:55,033 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04178197759495318 (last 5 data)
DEBUG flower 2021-04-10 21:30:55,033 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:30:55,037 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 21:30:55,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:30:55,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:30:55,057 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:30:55,057 | numpy_client.py:260 | cached_clock: 20, curr_clock: 45
INFO flower 2021-04-10 21:30:55,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:30:55,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:21,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:21,268 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 21:32:21,275 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:32:21,276 | numpy_client.py:260 | cached_clock: 21, curr_clock: 45
DEBUG flower 2021-04-10 21:32:24,516 | acc_variance.py:19 | AccuracyVariance: sample variance 0.037787115472164415 (last 5 data)
DEBUG flower 2021-04-10 21:32:24,516 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:32:24,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 21:32:24,520 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:24,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:24,541 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:32:24,541 | numpy_client.py:260 | cached_clock: 21, curr_clock: 46
INFO flower 2021-04-10 21:32:24,541 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:32:24,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:33:32,279 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:33:32,280 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 21:33:32,288 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:33:32,288 | numpy_client.py:260 | cached_clock: 22, curr_clock: 46
DEBUG flower 2021-04-10 21:33:35,415 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00751469416623309 (last 5 data)
DEBUG flower 2021-04-10 21:33:35,415 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:33:35,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 21:33:35,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:33:35,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:33:35,441 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:33:35,442 | numpy_client.py:260 | cached_clock: 22, curr_clock: 47
INFO flower 2021-04-10 21:33:35,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:33:35,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:52,280 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:52,281 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 21:34:52,289 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:34:52,289 | numpy_client.py:260 | cached_clock: 23, curr_clock: 47
DEBUG flower 2021-04-10 21:34:55,440 | acc_variance.py:19 | AccuracyVariance: sample variance 0.008339030794745055 (last 5 data)
DEBUG flower 2021-04-10 21:34:55,440 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:34:55,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 21:34:55,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:55,465 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:55,465 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:34:55,465 | numpy_client.py:260 | cached_clock: 23, curr_clock: 48
INFO flower 2021-04-10 21:34:55,465 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:34:55,466 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:35:43,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:35:43,122 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 21:35:43,130 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:35:43,130 | numpy_client.py:260 | cached_clock: 24, curr_clock: 48
DEBUG flower 2021-04-10 21:35:46,217 | acc_variance.py:19 | AccuracyVariance: sample variance 0.008702421793704474 (last 5 data)
DEBUG flower 2021-04-10 21:35:46,217 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:35:46,223 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 21:35:46,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:35:46,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:35:46,245 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:35:46,245 | numpy_client.py:260 | cached_clock: 24, curr_clock: 49
INFO flower 2021-04-10 21:35:46,245 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:35:46,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:37:13,234 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:37:13,235 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 21:37:13,242 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:37:13,242 | numpy_client.py:260 | cached_clock: 25, curr_clock: 49
DEBUG flower 2021-04-10 21:37:16,416 | acc_variance.py:19 | AccuracyVariance: sample variance 0.006094786517950051 (last 5 data)
DEBUG flower 2021-04-10 21:37:16,416 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:37:16,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 21:37:16,422 | numpy_client.py:217 | The client finishes computing after 1917 seconds
DEBUG flower 2021-04-10 21:37:16,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:55,007 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,131 | numpy_client.py:250 | [32;1m Loss: 37.676, Accuracy: 9.701%[0m
DEBUG flower 2021-04-10 22:07:05,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,602 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,647 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,647 | app.py:76 | Disconnect and shut down
Namespace(idx=5, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 5
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 5: 1967 train samples, 134 test samples[0m
loss=140.3851797580719, acc=0.20766129032258066
feed:  0.20766129032258066
loss=144.9292345046997, acc=0.0
feed:  0.0
loss=132.68343424797058, acc=0.18951612903225806
feed:  0.18951612903225806
loss=111.04454576969147, acc=0.32963709677419356
feed:  0.32963709677419356
loss=73.6872010231018, acc=0.3240927419354839
feed:  0.3240927419354839
loss=68.4803774356842, acc=0.3644153225806452
feed:  0.3644153225806452
loss=67.4539680480957, acc=0.42893145161290325
feed:  0.42893145161290325
loss=65.70707714557648, acc=0.48286290322580644
feed:  0.48286290322580644
loss=63.858529925346375, acc=0.5040322580645161
feed:  0.5040322580645161
loss=61.71881628036499, acc=0.5186491935483871
feed:  0.5186491935483871
loss=60.385686099529266, acc=0.5201612903225806
feed:  0.5201612903225806
loss=59.066610395908356, acc=0.5403225806451613
feed:  0.5403225806451613
loss=58.33564430475235, acc=0.5529233870967742
feed:  0.5529233870967742
loss=56.929650485515594, acc=0.5756048387096774
feed:  0.5756048387096774
loss=56.891645073890686, acc=0.5660282258064516
feed:  0.5660282258064516
loss=56.37291693687439, acc=0.5751008064516129
feed:  0.5751008064516129
loss=56.01945757865906, acc=0.5766129032258065
feed:  0.5766129032258065
loss=55.361322939395905, acc=0.592741935483871
feed:  0.592741935483871
loss=55.78500014543533, acc=0.5856854838709677
feed:  0.5856854838709677
loss=53.784562945365906, acc=0.5962701612903226
feed:  0.5962701612903226
loss=53.43791705369949, acc=0.6033266129032258
feed:  0.6033266129032258
loss=53.0288462638855, acc=0.5892137096774194
feed:  0.5892137096774194
loss=52.54938054084778, acc=0.6159274193548387
feed:  0.6159274193548387
loss=52.230053305625916, acc=0.6134072580645161
feed:  0.6134072580645161
loss=133.90597939491272, acc=0.22731854838709678
feed:  0.22731854838709678
loss=139.87310338020325, acc=0.1814516129032258
feed:  0.1814516129032258
loss=144.68104314804077, acc=0.0
feed:  0.0
loss=149.3454623222351, acc=0.010080645161290322
feed:  0.010080645161290322
loss=167.27124953269958, acc=0.014616935483870967
feed:  0.014616935483870967
loss=168.89370131492615, acc=0.0010080645161290322
feed:  0.0010080645161290322
loss=171.27729737758636, acc=0.05342741935483871
feed:  0.05342741935483871
loss=173.11879682540894, acc=0.06300403225806452
feed:  0.06300403225806452
loss=58.75507694482803, acc=0.5488911290322581
feed:  0.5488911290322581
loss=176.75736546516418, acc=0.0010080645161290322
feed:  0.0010080645161290322
loss=57.06823140382767, acc=0.5599798387096774
feed:  0.5599798387096774
loss=56.46691286563873, acc=0.5725806451612904
feed:  0.5725806451612904
loss=173.37233436107635, acc=0.08568548387096774
feed:  0.08568548387096774
loss=178.445143699646, acc=0.0
feed:  0.0
loss=87.94307065010071, acc=0.4838709677419355
feed:  0.4838709677419355
loss=171.61187052726746, acc=0.03881048387096774
feed:  0.03881048387096774
loss=170.09637796878815, acc=0.03881048387096774
feed:  0.03881048387096774
loss=53.42212015390396, acc=0.6063508064516129
feed:  0.6063508064516129
loss=162.78269517421722, acc=0.12348790322580645
feed:  0.12348790322580645
loss=164.21540188789368, acc=0.125
feed:  0.125
loss=116.03224956989288, acc=0.32661290322580644
feed:  0.32661290322580644
loss=160.92488753795624, acc=0.09324596774193548
feed:  0.09324596774193548
loss=157.35713386535645, acc=0.10584677419354839
feed:  0.10584677419354839
loss=126.61605668067932, acc=0.2444556451612903
feed:  0.2444556451612903
loss=157.2226039171219, acc=0.10987903225806452
feed:  0.10987903225806452
loss=179.67892241477966, acc=0.0
feed:  0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1888.1398029327393, 0.1752
Testing on partial test set: 5, 37.676053047180176, 0.09701492537313433
