DEBUG flower 2021-04-06 11:22:27,848 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-06 11:22:27,850 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-06 11:22:27,850 | app.py:61 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-06 11:22:45,119 | numpy_client.py:167 | fit, FitIns(clock=0)
INFO flower 2021-04-06 11:22:45,119 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:22:49,651 | numpy_client.py:215 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-06 11:22:49,704 | numpy_client.py:167 | fit, FitIns(clock=0)
DEBUG flower 2021-04-06 11:22:49,704 | numpy_client.py:242 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-06 11:23:51,863 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-06 11:23:53,122 | numpy_client.py:167 | fit, FitIns(clock=1)
DEBUG flower 2021-04-06 11:23:53,122 | numpy_client.py:242 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-06 11:24:57,351 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-06 11:24:58,533 | numpy_client.py:167 | fit, FitIns(clock=2)
DEBUG flower 2021-04-06 11:24:58,533 | numpy_client.py:242 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-06 11:25:59,144 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-06 11:26:00,414 | numpy_client.py:167 | fit, FitIns(clock=3)
DEBUG flower 2021-04-06 11:26:00,414 | numpy_client.py:242 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-06 11:27:03,251 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-06 11:27:04,419 | numpy_client.py:167 | fit, FitIns(clock=4)
DEBUG flower 2021-04-06 11:27:04,419 | numpy_client.py:242 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-06 11:28:06,252 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-06 11:28:17,407 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 11:28:17,407 | numpy_client.py:242 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-06 11:29:21,052 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-06 11:29:22,210 | numpy_client.py:167 | fit, FitIns(clock=6)
DEBUG flower 2021-04-06 11:29:22,210 | numpy_client.py:242 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-06 11:30:24,350 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-06 11:30:25,504 | numpy_client.py:167 | fit, FitIns(clock=7)
DEBUG flower 2021-04-06 11:30:25,505 | numpy_client.py:242 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-06 11:31:29,949 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-06 11:31:31,115 | numpy_client.py:167 | fit, FitIns(clock=8)
DEBUG flower 2021-04-06 11:31:31,115 | numpy_client.py:242 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-06 11:32:33,458 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-06 11:32:34,647 | numpy_client.py:167 | fit, FitIns(clock=9)
DEBUG flower 2021-04-06 11:32:34,647 | numpy_client.py:242 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-06 11:33:38,649 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-06 11:33:46,822 | numpy_client.py:167 | fit, FitIns(clock=10)
DEBUG flower 2021-04-06 11:33:46,822 | numpy_client.py:242 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-06 11:33:46,822 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:33:48,754 | numpy_client.py:215 | read: ReadRes(clock=5)
DEBUG flower 2021-04-06 11:33:48,800 | numpy_client.py:167 | fit, FitIns(clock=10)
DEBUG flower 2021-04-06 11:33:48,800 | numpy_client.py:242 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-06 11:34:51,444 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-06 11:34:52,765 | numpy_client.py:167 | fit, FitIns(clock=11)
DEBUG flower 2021-04-06 11:34:52,766 | numpy_client.py:242 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-06 11:35:55,558 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-06 11:35:57,004 | numpy_client.py:167 | fit, FitIns(clock=12)
DEBUG flower 2021-04-06 11:35:57,004 | numpy_client.py:242 | cached_clock: 5, curr_clock: 12
INFO flower 2021-04-06 11:37:00,851 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-06 11:37:02,043 | numpy_client.py:167 | fit, FitIns(clock=13)
DEBUG flower 2021-04-06 11:37:02,043 | numpy_client.py:242 | cached_clock: 5, curr_clock: 13
INFO flower 2021-04-06 11:38:05,860 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-06 11:38:07,051 | numpy_client.py:167 | fit, FitIns(clock=14)
DEBUG flower 2021-04-06 11:38:07,051 | numpy_client.py:242 | cached_clock: 5, curr_clock: 14
INFO flower 2021-04-06 11:39:09,122 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-06 11:39:13,507 | numpy_client.py:167 | fit, FitIns(clock=15)
DEBUG flower 2021-04-06 11:39:13,507 | numpy_client.py:242 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-06 11:40:16,945 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-06 11:40:18,219 | numpy_client.py:167 | fit, FitIns(clock=16)
DEBUG flower 2021-04-06 11:40:18,219 | numpy_client.py:242 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-06 11:40:18,219 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:40:19,757 | numpy_client.py:215 | read: ReadRes(clock=8)
DEBUG flower 2021-04-06 11:40:19,797 | numpy_client.py:167 | fit, FitIns(clock=16)
DEBUG flower 2021-04-06 11:40:19,797 | numpy_client.py:242 | cached_clock: 8, curr_clock: 16
INFO flower 2021-04-06 11:41:21,236 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-06 11:41:22,461 | numpy_client.py:167 | fit, FitIns(clock=17)
DEBUG flower 2021-04-06 11:41:22,461 | numpy_client.py:242 | cached_clock: 8, curr_clock: 17
INFO flower 2021-04-06 11:42:25,847 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-06 11:42:27,127 | numpy_client.py:167 | fit, FitIns(clock=18)
DEBUG flower 2021-04-06 11:42:27,127 | numpy_client.py:242 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-06 11:43:30,916 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-06 11:43:32,123 | numpy_client.py:167 | fit, FitIns(clock=19)
DEBUG flower 2021-04-06 11:43:32,123 | numpy_client.py:242 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-06 11:43:32,123 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:43:33,931 | numpy_client.py:215 | read: ReadRes(clock=10)
DEBUG flower 2021-04-06 11:43:33,972 | numpy_client.py:167 | fit, FitIns(clock=19)
DEBUG flower 2021-04-06 11:43:33,972 | numpy_client.py:242 | cached_clock: 10, curr_clock: 19
INFO flower 2021-04-06 11:44:34,751 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-06 11:44:38,863 | numpy_client.py:167 | fit, FitIns(clock=20)
DEBUG flower 2021-04-06 11:44:38,863 | numpy_client.py:242 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-06 11:45:42,939 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-06 11:45:44,165 | numpy_client.py:167 | fit, FitIns(clock=21)
DEBUG flower 2021-04-06 11:45:44,165 | numpy_client.py:242 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-06 11:45:44,165 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:45:45,758 | numpy_client.py:215 | read: ReadRes(clock=11)
DEBUG flower 2021-04-06 11:45:45,800 | numpy_client.py:167 | fit, FitIns(clock=21)
DEBUG flower 2021-04-06 11:45:45,800 | numpy_client.py:242 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-06 11:46:47,347 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-06 11:46:48,562 | numpy_client.py:167 | fit, FitIns(clock=22)
DEBUG flower 2021-04-06 11:46:48,562 | numpy_client.py:242 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-06 11:46:48,563 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:46:50,151 | numpy_client.py:215 | read: ReadRes(clock=12)
DEBUG flower 2021-04-06 11:46:50,194 | numpy_client.py:167 | fit, FitIns(clock=22)
DEBUG flower 2021-04-06 11:46:50,195 | numpy_client.py:242 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-06 11:47:51,255 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-06 11:47:52,484 | numpy_client.py:167 | fit, FitIns(clock=23)
DEBUG flower 2021-04-06 11:47:52,484 | numpy_client.py:242 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-06 11:47:52,484 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:48:03,727 | numpy_client.py:215 | read: ReadRes(clock=13)
DEBUG flower 2021-04-06 11:48:03,768 | numpy_client.py:167 | fit, FitIns(clock=23)
DEBUG flower 2021-04-06 11:48:03,769 | numpy_client.py:242 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-06 11:49:04,623 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-06 11:49:05,849 | numpy_client.py:167 | fit, FitIns(clock=24)
DEBUG flower 2021-04-06 11:49:05,849 | numpy_client.py:242 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-06 11:49:05,849 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:49:54,180 | numpy_client.py:215 | read: ReadRes(clock=14)
DEBUG flower 2021-04-06 11:49:54,222 | numpy_client.py:167 | fit, FitIns(clock=24)
DEBUG flower 2021-04-06 11:49:54,222 | numpy_client.py:242 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-06 11:50:55,245 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-06 11:50:56,549 | numpy_client.py:167 | fit, FitIns(clock=25)
DEBUG flower 2021-04-06 11:50:56,549 | numpy_client.py:242 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-06 11:50:56,549 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 11:51:43,071 | numpy_client.py:215 | read: ReadRes(clock=15)
DEBUG flower 2021-04-06 11:51:43,112 | numpy_client.py:167 | fit, FitIns(clock=25)
DEBUG flower 2021-04-06 11:51:43,112 | numpy_client.py:242 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-06 11:52:44,707 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-06 11:52:45,969 | numpy_client.py:167 | fit, FitIns(clock=26)
