DEBUG flower 2021-04-10 14:49:25,983 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:21:24,940 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:24,947 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:24,947 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:28,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 15:21:28,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:28,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:28,845 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:21:28,845 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:21:28,845 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:28,845 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,934 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,941 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,941 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:26,839 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 15:22:26,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:26,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:26,862 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:22:26,862 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:22:26,862 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:26,862 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,004 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,012 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,012 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:41,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 15:23:41,903 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:41,924 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:41,925 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:23:41,925 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:23:41,925 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:41,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,906 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,913 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,913 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,623 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 15:24:43,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:43,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:43,646 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:24:43,646 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:24:43,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:43,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,047 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,055 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,055 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:07,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 15:26:07,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:07,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:07,943 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:26:07,943 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:26:07,944 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:26:07,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:30,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:30,827 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:30,835 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:30,835 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:34,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 15:27:34,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:34,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:34,838 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:27:34,838 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:27:34,838 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:34,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,105 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,112 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,112 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:43,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 15:28:43,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:43,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:43,957 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:28:43,958 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:28:43,958 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:43,958 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,863 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,871 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,871 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:57,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 15:29:57,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:57,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:57,946 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:29:57,946 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:29:57,946 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:57,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,736 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,744 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,744 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:18,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 15:31:18,711 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:18,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:18,733 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:31:18,733 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:31:18,733 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:18,733 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,526 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,533 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,533 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:47,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 15:32:47,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:47,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:47,447 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:32:47,447 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:32:47,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:47,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,426 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,427 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,434 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,434 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:08,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 15:34:08,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:08,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:08,530 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:34:08,530 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:34:08,530 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:34:08,531 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,171 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,172 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,204 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,204 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:15,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 15:35:15,015 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:15,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:15,036 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:35:15,036 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:35:15,036 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:15,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,105 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,112 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,112 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:42,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 15:36:42,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:42,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:42,046 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:36:42,046 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:36:42,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:42,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,861 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,862 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,869 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,869 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:53,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 15:37:53,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:53,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:53,839 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:37:53,839 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:37:53,839 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:53,840 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,063 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,063 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,070 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,070 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:04,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 15:39:04,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:04,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:04,035 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:39:04,035 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:39:04,035 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:04,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,611 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,618 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,618 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:11,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 15:40:11,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:11,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:11,542 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:40:11,542 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:40:11,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:11,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,879 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,879 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,887 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,887 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:42,841 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 15:41:42,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:42,923 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:42,923 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:41:42,923 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:41:42,924 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:42,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,832 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,839 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,839 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:37,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 15:42:37,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:37,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:37,844 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:42:37,844 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:42:37,844 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:37,844 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,659 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,666 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,666 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:56,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 15:43:56,611 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:56,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:56,631 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:43:56,631 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:43:56,631 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:56,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,757 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,764 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,764 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:51,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 15:44:51,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:51,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:51,629 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:44:51,629 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:44:51,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:51,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,461 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,469 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,469 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:49,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 15:45:49,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:49,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:49,442 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:45:49,442 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:45:49,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:49,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,547 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,554 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,554 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:11,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 15:47:11,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:11,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:11,444 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:47:11,444 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:47:11,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:11,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,456 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,508 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,508 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:36,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 15:48:36,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:36,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:36,330 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:48:36,330 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:48:36,331 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:36,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,512 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,521 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,521 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:40,410 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 15:49:40,410 | numpy_client.py:217 | The client finishes computing after 3598 seconds
DEBUG flower 2021-04-10 15:49:40,410 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,813 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:15,028 | numpy_client.py:250 | [32;1m Loss: 37.780, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:15,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,695 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,737 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,737 | app.py:76 | Disconnect and shut down
Namespace(idx=11, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 11
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 11: 2473 train samples, 359 test samples[0m
loss=172.44720363616943, acc=0.266025641025641
loss=172.45756316184998, acc=0.16947115384615385
loss=167.689817070961, acc=0.23397435897435898
loss=152.37513172626495, acc=0.2644230769230769
loss=186.70479607582092, acc=0.13181089743589744
loss=186.68005084991455, acc=0.14943910256410256
loss=178.31119012832642, acc=0.17748397435897437
loss=202.2427282333374, acc=0.005608974358974359
loss=225.21313619613647, acc=0.09174679487179487
loss=153.21592831611633, acc=0.33213141025641024
loss=201.40759575366974, acc=0.10616987179487179
loss=154.55675798654556, acc=0.328125
loss=141.5373901128769, acc=0.3541666666666667
loss=138.5690565109253, acc=0.3297275641025641
loss=194.05980110168457, acc=0.0
loss=142.11197698116302, acc=0.3293269230769231
loss=124.0564090013504, acc=0.4078525641025641
loss=176.42813956737518, acc=0.1919070512820513
loss=202.96734976768494, acc=0.10096153846153846
loss=212.56188237667084, acc=0.07291666666666667
loss=138.94387757778168, acc=0.3333333333333333
loss=132.27589857578278, acc=0.3770032051282051
loss=130.27796018123627, acc=0.40905448717948717
loss=126.36503982543945, acc=0.4234775641025641
loss=179.21647095680237, acc=0.20232371794871795
loss=181.40632247924805, acc=0.059695512820512824
loss=132.01631224155426, acc=0.4238782051282051
loss=130.819753408432, acc=0.4310897435897436
loss=128.35735541582108, acc=0.43990384615384615
loss=119.24875867366791, acc=0.42107371794871795
loss=112.10554605722427, acc=0.453525641025641
loss=164.44405472278595, acc=0.2748397435897436
loss=124.08786898851395, acc=0.42588141025641024
loss=121.56414377689362, acc=0.44871794871794873
loss=169.62288212776184, acc=0.281650641025641
loss=180.29309010505676, acc=0.22516025641025642
loss=186.4058096408844, acc=0.20673076923076922
loss=127.21800100803375, acc=0.43309294871794873
loss=160.13021510839462, acc=0.23918269230769232
loss=166.03423184156418, acc=0.2548076923076923
loss=113.85027569532394, acc=0.453125
loss=110.51013118028641, acc=0.47596153846153844
loss=111.77125149965286, acc=0.47876602564102566
loss=148.65851640701294, acc=0.33413461538461536
loss=151.85859030485153, acc=0.3213141025641026
loss=163.02758306264877, acc=0.2980769230769231
loss=171.53034794330597, acc=0.2828525641025641
loss=176.31292444467545, acc=0.2764423076923077
loss=181.88239407539368, acc=0.2512019230769231
loss=183.06584095954895, acc=0.26121794871794873
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 12, 37.78014945983887, 0.0
