DEBUG flower 2021-04-10 14:49:25,045 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:21:25,072 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:25,080 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:25,080 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:26,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 15:21:26,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:26,041 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:26,042 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:21:26,042 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:21:26,042 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:26,042 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,961 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,962 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,969 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,969 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:23,946 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 15:22:23,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:24,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:24,005 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:22:24,005 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:22:24,005 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:24,005 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,057 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,064 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,064 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:39,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 15:23:39,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:39,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:39,043 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:23:39,044 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:23:39,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:39,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,954 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,954 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,962 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,962 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:40,845 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 15:24:40,846 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:40,866 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:40,866 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:24:40,866 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:24:40,866 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:40,866 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,017 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,018 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,025 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,025 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:05,022 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 15:26:05,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:05,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:05,043 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:26:05,044 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:26:05,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:26:05,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:30,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:30,823 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:30,831 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:30,832 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:31,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 15:27:31,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:31,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:31,762 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:27:31,762 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:27:31,762 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:31,763 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,164 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,171 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,171 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:41,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 15:28:41,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:41,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:41,131 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:28:41,131 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:28:41,131 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:41,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,782 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,782 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,790 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,790 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:54,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 15:29:54,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:54,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:54,845 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:29:54,845 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:29:54,845 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:54,845 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,806 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,813 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,813 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:15,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 15:31:15,810 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:15,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:15,834 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:31:15,834 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:31:15,834 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:15,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,651 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,661 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,662 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:44,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 15:32:44,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:44,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:44,667 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:32:44,667 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:32:44,667 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:44,668 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,458 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,462 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,462 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:05,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 15:34:05,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:05,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:05,441 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:34:05,441 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:34:05,441 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:34:05,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,305 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,313 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,313 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:12,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 15:35:12,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:12,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:12,246 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:35:12,246 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:35:12,246 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:12,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,081 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,088 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,088 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:39,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 15:36:39,021 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:39,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:39,042 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:36:39,042 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:36:39,042 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:39,042 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,842 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,849 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,850 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:50,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 15:37:50,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:50,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:50,864 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:37:50,865 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:37:50,865 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:50,865 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,081 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,082 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,089 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,089 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:01,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 15:39:01,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:01,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:01,104 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:39:01,104 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:39:01,105 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:01,105 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,905 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,912 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,912 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:08,912 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 15:40:08,912 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:08,934 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:08,935 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:40:08,935 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:40:08,935 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:08,935 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,913 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,920 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,921 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:39,843 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 15:41:39,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:39,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:39,863 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:41:39,863 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:41:39,863 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:39,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,774 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,774 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,781 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,781 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:34,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 15:42:34,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:34,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:34,725 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:42:34,725 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:42:34,725 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:34,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,839 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,847 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,847 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:53,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 15:43:53,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:53,835 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:53,835 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:43:53,835 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:43:53,835 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:53,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,805 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,812 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,812 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:48,830 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 15:44:48,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:48,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:48,852 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:44:48,852 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:44:48,852 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:48,852 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,340 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,347 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,347 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:46,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 15:45:46,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:46,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:46,429 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:45:46,429 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:45:46,429 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:46,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,437 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,438 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,446 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,446 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:08,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 15:47:08,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:08,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:08,442 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:47:08,442 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:47:08,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:08,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,404 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,411 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,411 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:33,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 15:48:33,323 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:33,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:33,356 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:48:33,357 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:48:33,357 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:33,357 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,537 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,544 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,544 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:37,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 15:49:37,620 | numpy_client.py:217 | The client finishes computing after 3595 seconds
DEBUG flower 2021-04-10 15:49:37,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,813 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:14,842 | numpy_client.py:250 | [32;1m Loss: 23.014, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:14,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,749 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,749 | app.py:76 | Disconnect and shut down
Namespace(idx=7, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 7
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 7: 618 train samples, 201 test samples[0m
loss=46.01761436462402, acc=0.321875
loss=44.043150186538696, acc=0.321875
loss=42.11495864391327, acc=0.321875
loss=45.766021966934204, acc=0.321875
loss=42.34869360923767, acc=0.321875
loss=38.59542429447174, acc=0.321875
loss=43.70318675041199, acc=0.321875
loss=40.71598708629608, acc=0.053125
loss=64.47817635536194, acc=0.0375
loss=62.001041889190674, acc=0.0
loss=69.72452521324158, acc=0.0
loss=66.22956347465515, acc=0.0
loss=70.21177792549133, acc=0.0
loss=74.61444926261902, acc=0.0
loss=41.23983144760132, acc=0.2953125
loss=53.54430532455444, acc=0.0234375
loss=62.107131004333496, acc=0.009375
loss=65.54764127731323, acc=0.0
loss=76.13071393966675, acc=0.0
loss=80.45797967910767, acc=0.0
loss=64.41505861282349, acc=0.0
loss=71.64047241210938, acc=0.0
loss=75.50168180465698, acc=0.0
loss=76.38266062736511, acc=0.0
loss=71.38791108131409, acc=0.0
loss=78.42591643333435, acc=0.0
loss=69.43167281150818, acc=0.0
loss=49.31007695198059, acc=0.071875
loss=60.607181549072266, acc=0.00625
loss=49.365365743637085, acc=0.1234375
loss=57.822628021240234, acc=0.0921875
loss=58.06869101524353, acc=0.046875
loss=58.728500723838806, acc=0.0703125
loss=63.22910404205322, acc=0.065625
loss=65.76173210144043, acc=0.053125
loss=70.20519185066223, acc=0.0390625
loss=72.82460165023804, acc=0.025
loss=60.87326097488403, acc=0.0421875
loss=38.70036256313324, acc=0.321875
loss=21.981032133102417, acc=0.4
loss=60.20046257972717, acc=0.046875
loss=63.923646688461304, acc=0.03125
loss=67.67843794822693, acc=0.0296875
loss=68.7824878692627, acc=0.0421875
loss=65.44471788406372, acc=0.0
loss=30.825365781784058, acc=0.4015625
loss=75.8858413696289, acc=0.0
loss=78.47430109977722, acc=0.0
loss=80.18304467201233, acc=0.0
loss=82.60316181182861, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 7, 23.01410984992981, 0.0
