DEBUG flower 2021-04-10 14:49:32,668 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:56:42,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,601 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,602 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,609 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,609 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:12,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:12,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:13,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:13,001 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:13,002 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:13,002 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:13,002 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,475 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,476 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,483 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,483 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:42,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:42,637 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:42,638 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:42,638 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:42,638 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:42,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,350 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,357 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,357 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:38,702 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:38,703 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:38,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:38,722 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:38,722 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:38,722 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:38,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,436 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,443 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,443 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:43,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:43,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:43,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:43,953 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:43,953 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:43,953 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:43,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,454 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,461 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,462 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:59,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:59,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:59,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:59,557 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:59,557 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:59,557 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:59,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,385 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,386 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,393 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,394 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:21,538 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:21,539 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:21,562 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:21,562 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:21,562 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:21,562 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:21,562 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,339 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,348 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,349 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:50,338 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:50,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:50,360 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:50,361 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:50,361 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:50,361 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:50,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,107 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,114 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,114 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:12,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:12,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:12,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:12,423 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:12,423 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:12,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:12,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,201 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,209 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,209 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:22,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:22,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:22,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:22,542 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:22,542 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:22,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:22,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,944 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,952 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,952 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:18,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:18,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:18,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:18,448 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:18,448 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:18,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:18,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,003 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,010 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,010 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:29,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:29,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:29,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:29,229 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:29,229 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:29,230 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:29,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,900 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,901 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,909 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,909 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:21,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:21,116 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:21,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:21,139 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:21,139 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:21,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:21,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,865 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,873 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,873 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:40,034 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:40,035 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:40,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:40,059 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:40,059 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:40,059 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:40,060 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,901 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,902 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,909 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,909 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:57,022 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:57,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:57,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:57,050 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:57,050 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:57,050 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:57,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,820 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,827 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,828 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:07,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:07,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:07,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:07,056 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:07,056 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:07,056 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:07,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,867 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,868 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,875 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,875 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:36,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:36,235 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:36,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:36,256 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:36,256 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:36,257 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:36,257 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,045 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,053 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,053 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:47,216 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:47,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:47,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:47,239 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:47,239 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:47,239 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:47,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,947 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,954 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,955 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:07,127 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:07,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:07,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:07,147 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:07,147 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:07,147 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:07,148 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,851 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,859 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,859 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,101 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:58,102 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:58,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:58,126 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:58,127 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:58,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:58,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:25,101 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:25,101 | numpy_client.py:228 | read: ReadRes(clock=25)
