DEBUG flower 2021-04-10 14:49:31,542 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:51:02,249 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 14:51:02,249 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:51:02,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:33,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:33,687 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 14:52:33,695 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:52:33,695 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-10 14:52:34,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 14:52:34,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:34,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:34,266 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:52:34,266 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:52:34,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:52:34,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:47,916 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:47,917 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:47,924 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:47,924 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:48,540 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 14:53:48,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:48,561 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:48,561 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:53:48,561 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:53:48,561 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:48,561 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,239 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,246 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,247 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:43,832 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 14:54:43,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,855 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:54:43,855 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:54:43,855 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:43,855 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,354 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,364 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,364 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:41,945 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 14:55:41,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,966 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:41,966 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:41,967 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:41,967 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,313 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,320 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,320 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:39,929 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:39,930 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,952 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,952 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:39,952 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:39,952 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:39,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,571 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,579 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,579 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:10,148 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:10,148 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:10,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:10,211 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:10,212 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:10,212 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:10,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,452 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,459 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,459 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:40,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:40,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:40,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:40,044 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:40,044 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:40,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:40,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,469 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,470 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,477 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,477 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:36,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:36,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:36,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:36,064 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:36,064 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:36,065 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:36,065 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,376 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,377 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,385 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,385 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:40,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:40,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:41,011 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:41,012 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:41,012 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:41,012 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:41,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,411 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,412 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,421 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,422 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:56,942 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:56,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,963 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:56,963 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:56,963 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:56,963 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,512 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,528 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,528 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:19,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:19,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:19,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:19,142 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:19,142 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:19,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:19,143 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,357 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,364 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,364 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:47,839 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:47,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,858 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,859 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:47,859 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:47,859 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:47,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,015 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,022 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,022 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:09,619 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:09,620 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,640 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,640 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:09,641 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:09,641 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:09,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,148 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,155 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,155 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:19,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:19,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,732 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,732 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:19,732 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:19,733 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:19,733 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,960 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,967 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,967 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:15,524 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:15,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:15,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:15,546 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:15,546 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:15,546 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:15,547 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,014 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,021 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,021 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:26,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:26,620 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,642 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:26,642 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:26,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:26,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,979 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,986 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,986 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:18,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:18,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:18,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:18,539 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:18,539 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:18,539 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:18,539 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,913 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,920 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,920 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:37,445 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:37,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:37,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:37,511 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:37,511 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:37,511 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:37,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,859 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,860 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,875 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,875 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:54,430 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:54,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:54,450 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:54,451 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:54,451 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:54,451 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:54,451 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,812 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,818 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,818 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:04,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:04,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:04,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:04,441 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:04,441 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:04,441 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:04,441 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,959 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,969 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,970 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:33,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:33,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:33,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:33,537 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:33,537 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:33,537 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:33,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,034 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,041 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,041 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:44,623 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:44,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,644 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:44,644 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:44,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:44,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,868 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,875 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,876 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:04,420 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:04,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:04,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:04,442 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:04,442 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:04,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:04,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,770 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,770 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,774 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,775 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:55,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:55,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:55,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:55,447 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:55,447 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:55,447 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:55,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,859 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:24,860 | numpy_client.py:228 | read: ReadRes(clock=25)
