DEBUG flower 2021-04-10 14:49:31,367 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:54:44,144 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:54:44,144 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:44,145 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,352 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,359 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,359 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:42,228 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 14:55:42,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:42,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:42,249 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:42,249 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:42,249 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:42,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,307 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,315 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,315 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:40,312 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:40,313 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:40,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:40,343 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:40,343 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:40,344 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:40,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,567 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,567 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,575 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,575 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:10,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:10,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:10,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:10,556 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:10,556 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:10,556 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:10,556 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,504 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,505 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,512 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,512 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:40,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:40,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:40,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:40,544 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:40,544 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:40,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:40,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,467 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,474 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,475 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:36,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:36,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:36,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:36,430 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:36,430 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:36,431 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:36,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,504 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,505 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,512 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,512 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:41,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:41,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:41,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:41,449 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:41,449 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:41,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:41,450 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,468 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,468 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,478 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,478 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:57,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:57,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:57,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:57,443 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:57,443 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:57,443 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:57,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,457 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,465 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,465 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:19,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:19,410 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:19,434 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:19,434 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:19,434 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:19,434 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:19,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,405 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,412 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,412 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:48,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:48,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:48,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:48,352 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:48,352 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:48,352 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:48,352 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,105 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,112 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,112 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:10,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:10,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:10,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:10,048 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:10,048 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:10,048 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:10,049 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,154 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,160 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,161 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:20,207 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:20,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:20,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:20,229 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:20,229 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:20,229 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:20,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,956 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,963 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,963 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:15,828 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:15,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:15,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:15,849 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:15,849 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:15,849 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:15,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,005 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,012 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,013 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:26,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:26,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,960 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,960 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:26,960 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:26,960 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:26,960 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:18,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:18,005 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:18,013 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:18,013 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:18,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:18,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:18,950 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:18,951 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:18,951 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:18,951 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:18,951 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,876 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,882 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,882 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:37,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:37,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:37,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:37,842 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:37,842 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:37,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:37,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,852 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,859 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,859 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:54,825 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:54,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:54,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:54,846 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:54,846 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:54,846 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:54,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,642 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,650 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,651 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:04,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:04,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:04,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:04,647 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:04,647 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:04,647 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:04,648 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,978 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,978 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,985 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,985 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:33,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:33,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:33,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:33,955 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:33,955 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:33,955 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:33,955 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:43,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:43,956 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:43,963 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:43,963 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:44,833 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:44,834 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,856 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:44,856 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:44,856 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:44,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,963 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,964 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,972 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,972 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:04,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:04,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:04,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:04,856 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:04,856 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:04,856 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:04,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,745 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,752 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,752 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:55,723 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:55,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:55,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:55,751 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:55,751 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:55,751 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:55,751 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:25,021 | app.py:68 | Received server message. Handling...
