DEBUG flower 2021-04-10 14:49:24,511 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:21:24,837 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 15:21:24,844 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:24,844 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:28,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 15:21:28,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:28,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:28,447 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:21:28,447 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:21:28,447 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:28,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,715 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,716 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,723 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,723 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:26,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 15:22:26,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:26,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:26,428 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:22:26,428 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:22:26,429 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:26,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,049 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,089 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,089 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:41,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 15:23:41,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:41,687 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:41,687 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:23:41,688 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:23:41,688 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:41,688 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,878 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,879 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,886 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,886 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,492 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 15:24:43,492 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:43,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:43,514 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:24:43,515 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:24:43,515 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:43,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,048 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,088 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,088 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:07,725 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 15:26:07,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:07,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:07,808 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:26:07,808 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:26:07,808 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:26:07,808 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:30,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:30,881 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:30,889 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:30,889 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:34,401 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 15:27:34,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:34,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:34,421 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:27:34,421 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:27:34,421 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:34,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,103 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,110 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,110 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:43,622 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 15:28:43,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:43,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:43,643 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:28:43,643 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:28:43,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:43,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,887 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,888 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,895 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,895 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:57,432 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 15:29:57,433 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:57,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:57,488 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:29:57,488 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:29:57,488 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:57,488 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,676 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,683 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,683 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:18,298 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 15:31:18,299 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:18,319 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:18,320 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:31:18,320 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:31:18,320 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:18,320 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,595 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,602 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,603 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:47,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 15:32:47,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:47,207 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:47,207 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:32:47,207 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:32:47,208 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:47,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,462 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,463 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,470 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,470 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:08,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 15:34:08,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:08,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:08,131 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:34:08,131 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:34:08,131 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:34:08,131 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,288 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,289 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,296 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,296 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:14,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 15:35:14,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:14,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:14,939 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:35:14,939 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:35:14,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:14,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:38,015 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:38,016 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:38,023 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:38,023 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:41,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 15:36:41,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:41,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:41,927 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:36:41,927 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:36:41,927 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:41,927 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,866 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,867 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,874 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,874 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:53,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 15:37:53,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:53,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:53,543 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:37:53,543 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:37:53,543 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:53,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,013 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,021 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,021 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:03,591 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 15:39:03,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:03,612 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:03,613 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:39:03,613 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:39:03,613 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:03,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,837 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,845 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,845 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:11,494 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 15:40:11,495 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:11,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:11,518 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:40:11,518 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:40:11,518 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:11,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,865 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,872 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,872 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:42,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 15:41:42,404 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:42,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:42,423 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:41:42,423 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:41:42,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:42,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,819 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,826 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,826 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:37,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 15:42:37,516 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:37,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:37,538 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:42:37,538 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:42:37,538 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:37,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,889 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,899 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,900 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:56,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 15:43:56,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:56,603 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:56,603 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:43:56,603 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:43:56,603 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:56,604 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,757 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,764 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,764 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:51,216 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 15:44:51,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:51,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:51,237 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:44:51,237 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:44:51,237 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:51,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,588 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,589 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,596 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,596 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:49,096 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 15:45:49,097 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:49,119 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:49,119 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:45:49,119 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:45:49,119 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:49,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,528 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,536 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,536 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:11,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 15:47:11,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:11,053 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:11,054 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:47:11,054 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:47:11,054 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:11,054 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,425 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,432 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,432 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:36,098 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 15:48:36,099 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:36,119 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:36,120 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:48:36,120 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:48:36,120 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:36,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,492 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,499 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,500 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:40,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 15:49:40,023 | numpy_client.py:217 | The client finishes computing after 3598 seconds
DEBUG flower 2021-04-10 15:49:40,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,703 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:14,690 | numpy_client.py:250 | [32;1m Loss: 7.199, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 15:51:14,691 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,703 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,731 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,732 | app.py:76 | Disconnect and shut down
Namespace(idx=6, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 6
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 6: 2276 train samples, 60 test samples[0m
loss=157.2828860282898, acc=0.2677951388888889
loss=163.92407608032227, acc=0.0
loss=171.61526322364807, acc=0.0
loss=167.64294457435608, acc=0.1410590277777778
loss=154.88873946666718, acc=0.21744791666666666
loss=170.84262371063232, acc=0.0
loss=168.1165120601654, acc=0.1818576388888889
loss=142.4090803861618, acc=0.3059895833333333
loss=127.61112034320831, acc=0.3307291666666667
loss=149.44324696063995, acc=0.3012152777777778
loss=129.55868554115295, acc=0.3519965277777778
loss=151.60178071260452, acc=0.3155381944444444
loss=155.19118094444275, acc=0.3033854166666667
loss=157.83308482170105, acc=0.296875
loss=171.65857219696045, acc=0.1310763888888889
loss=161.6248322725296, acc=0.3012152777777778
loss=155.11206376552582, acc=0.3120659722222222
loss=137.51110672950745, acc=0.3359375
loss=140.0506911277771, acc=0.3407118055555556
loss=142.4073246717453, acc=0.3598090277777778
loss=158.94383418560028, acc=0.3116319444444444
loss=159.49670672416687, acc=0.3190104166666667
loss=162.90355157852173, acc=0.3177083333333333
loss=163.9901626110077, acc=0.3203125
loss=140.39175820350647, acc=0.3342013888888889
loss=140.5545289516449, acc=0.3589409722222222
loss=151.3882918357849, acc=0.3177083333333333
loss=163.79991114139557, acc=0.2825520833333333
loss=160.75679337978363, acc=0.3159722222222222
loss=168.12062239646912, acc=0.3133680555555556
loss=168.61149644851685, acc=0.30859375
loss=125.21349215507507, acc=0.3307291666666667
loss=150.08623909950256, acc=0.3207465277777778
loss=190.42146348953247, acc=0.03428819444444445
loss=128.23607516288757, acc=0.3875868055555556
loss=127.93433618545532, acc=0.4270833333333333
loss=127.11533319950104, acc=0.4631076388888889
loss=149.75234031677246, acc=0.3216145833333333
loss=181.64657402038574, acc=0.1076388888888889
loss=207.39860463142395, acc=0.05772569444444445
loss=155.38352382183075, acc=0.37109375
loss=158.96388852596283, acc=0.3606770833333333
loss=161.39512598514557, acc=0.3680555555555556
loss=161.12923097610474, acc=0.3728298611111111
loss=135.57341718673706, acc=0.5208333333333334
loss=136.46051228046417, acc=0.5316840277777778
loss=136.25925707817078, acc=0.5490451388888888
loss=135.24776911735535, acc=0.5594618055555556
loss=133.5020377933979, acc=0.5642361111111112
loss=132.06655091047287, acc=0.5690104166666666
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 2, 7.198617935180664, 0.0
