DEBUG flower 2021-04-10 14:49:28,931 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:54:43,245 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,257 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,257 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:46,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 14:54:46,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:46,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:46,851 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:54:46,851 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:54:46,851 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:46,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,161 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,161 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,168 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,168 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:44,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 14:55:44,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:44,853 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:44,854 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:44,854 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:44,854 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:44,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,214 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,222 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,222 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:42,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:42,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:42,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:42,840 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:42,840 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:42,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:42,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,521 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,522 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,530 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,530 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:13,124 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:13,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:13,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:13,152 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:13,152 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:13,152 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:13,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,463 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,464 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,477 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,478 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:42,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:42,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:42,947 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:42,947 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:42,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:42,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,457 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,464 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,464 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:39,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:39,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:39,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:39,152 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:39,152 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:39,152 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:39,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,513 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,520 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,520 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:44,115 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:44,115 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:44,136 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:44,136 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:44,136 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:44,137 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:44,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,350 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,358 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,358 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:03:00,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:03:00,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:03:00,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:03:00,139 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:03:00,139 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:03:00,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:03:00,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,458 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,465 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,465 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:22,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:22,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:22,052 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:22,052 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:22,052 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:22,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:22,053 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,315 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,322 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,322 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:50,937 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:50,937 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:50,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:50,957 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:50,958 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:50,958 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:50,958 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,020 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,021 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,028 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,029 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:12,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:12,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:12,640 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:12,641 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:12,641 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:12,641 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:12,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,126 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,134 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,134 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:22,732 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:22,733 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:22,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:22,752 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:22,752 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:22,752 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:22,753 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,918 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,926 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,926 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:18,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:18,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:18,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:18,448 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:18,448 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:18,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:18,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,929 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,930 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,937 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,937 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:29,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:29,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:29,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:29,544 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:29,544 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:29,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:29,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,876 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,877 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,884 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,885 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:21,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:21,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:21,537 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:21,537 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:21,537 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:21,537 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:21,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,871 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:40,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:40,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:40,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:40,637 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:40,637 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:40,637 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:40,637 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,914 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,922 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,923 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:57,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:57,435 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:57,455 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:57,455 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:57,455 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:57,455 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:57,455 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,658 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,666 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,666 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:07,339 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:07,340 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:07,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:07,362 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:07,362 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:07,362 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:07,363 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,944 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,952 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,952 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:36,716 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:36,716 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:36,737 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:36,737 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:36,737 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:36,737 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:36,737 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,012 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,020 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,020 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:47,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:47,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:47,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:47,856 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:47,856 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:47,856 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:47,856 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,913 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,920 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,920 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:07,527 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:07,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:07,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:07,549 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:07,549 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:07,549 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:07,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,825 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,826 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,834 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,834 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,418 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:58,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:58,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:58,441 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:58,441 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:58,441 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:58,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,989 | app.py:68 | Received server message. Handling...
