DEBUG flower 2021-04-10 14:49:28,586 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:59:39,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,439 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,447 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,447 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,800 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:42,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:42,821 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:42,822 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:42,822 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:42,822 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:42,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,358 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,359 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,366 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,366 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:38,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:38,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:38,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:38,849 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:38,849 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:38,849 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:38,849 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,492 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,493 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,501 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,501 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:44,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:44,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:44,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:44,051 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:44,051 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:44,051 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:44,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,436 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,445 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,445 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:59,898 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:59,899 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:59,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:59,918 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:59,918 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:59,918 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:59,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,408 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,409 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,416 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,416 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:21,819 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:21,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:21,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:21,841 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:21,841 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:21,841 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:21,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,327 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,328 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,336 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,336 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:50,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:50,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:50,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:50,644 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:50,644 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:50,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:50,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,088 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,096 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,096 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:12,618 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:12,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:12,652 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:12,652 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:12,653 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:12,653 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:12,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,102 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,102 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,110 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,110 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:22,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:22,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:22,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:22,528 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:22,529 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:22,529 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:22,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,946 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,954 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,954 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:18,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:18,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:18,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:18,343 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:18,343 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:18,343 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:18,343 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,992 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,993 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,000 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,000 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:29,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:29,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:29,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:29,423 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:29,423 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:29,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:29,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,992 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,993 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:18,001 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:18,001 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:21,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:21,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:21,251 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:21,251 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:21,251 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:21,251 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:21,251 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,610 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,617 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,618 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:39,992 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:39,993 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:40,013 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:40,013 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:40,014 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:40,014 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:40,014 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,796 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,796 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,803 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,803 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:57,099 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:57,100 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:57,119 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:57,120 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:57,120 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:57,120 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:57,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,765 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,765 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,772 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,772 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:07,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:07,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:07,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:07,050 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:07,050 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:07,050 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:07,051 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,907 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,908 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,916 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,916 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:36,299 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:36,299 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:36,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:36,320 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:36,320 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:36,320 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:36,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,052 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,059 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,059 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:47,492 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:47,493 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:47,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:47,514 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:47,514 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:47,514 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:47,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,883 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,890 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,891 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:07,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:07,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:07,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:07,244 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:07,244 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:07,244 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:07,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,802 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,810 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,810 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:58,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:58,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:58,047 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:58,047 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:58,047 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:58,047 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,829 | app.py:68 | Received server message. Handling...
