DEBUG flower 2021-04-10 14:49:24,523 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:49:29,746 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 14:49:29,747 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 14:49:29,748 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 14:49:29,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:49:41,960 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:49:41,960 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 14:49:41,960 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:49:41,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:49:42,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:49:42,125 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 14:49:42,142 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 14:49:42,142 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-10 14:49:44,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 14:49:44,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:49:44,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:49:44,452 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 14:49:44,452 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 14:49:44,452 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:49:44,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:51:01,600 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:51:01,601 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 14:51:01,609 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 14:51:01,609 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-10 14:51:03,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 14:51:03,905 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:51:03,927 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:51:03,927 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:51:03,927 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 14:51:03,927 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:51:03,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:33,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:33,701 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 14:52:33,708 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:52:33,708 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-10 14:52:35,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 14:52:35,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:35,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:35,948 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:52:35,948 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:52:35,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:52:35,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:47,965 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:47,965 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:48,005 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:48,005 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:50,318 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 14:53:50,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:50,341 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:50,341 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:53:50,341 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:53:50,341 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:50,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,136 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,143 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,144 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:45,527 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 14:54:45,528 | app.py:66 | Waiting for message from server...
