DEBUG flower 2021-04-10 14:49:26,893 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:55:43,592 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:43,592 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:43,592 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:43,593 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,174 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,182 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,182 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:41,382 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:41,383 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:41,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:41,403 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:41,403 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:41,403 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:41,404 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,416 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,424 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,424 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:11,657 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:11,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:11,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:11,679 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:11,679 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:11,679 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:11,680 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,453 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,461 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,461 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:41,658 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:41,659 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:41,679 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:41,680 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:41,680 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:41,680 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:41,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,453 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,460 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,461 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:37,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:37,571 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:37,593 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:37,593 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:37,593 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:37,593 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:37,594 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,483 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,490 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,490 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:42,672 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:42,672 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:42,692 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:42,692 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:42,692 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:42,692 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:42,693 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,478 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,479 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,486 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,486 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:58,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:58,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:58,681 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:58,682 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:58,682 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:58,682 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:58,682 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,251 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,258 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,258 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:20,361 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:20,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:20,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:20,383 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:20,383 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:20,383 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:20,384 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,272 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,272 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,279 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,279 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:49,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:49,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:49,472 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:49,472 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:49,472 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:49,473 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:49,473 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,089 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,089 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,096 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,097 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:11,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:11,279 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:11,301 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:11,301 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:11,302 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:11,302 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:11,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,179 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,180 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,187 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,187 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:21,388 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:21,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:21,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:21,453 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:21,453 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:21,453 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:21,453 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,963 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,970 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,970 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:17,100 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:17,100 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:17,170 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:17,171 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:17,171 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:17,171 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:17,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,749 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,756 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,757 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:28,058 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:28,059 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:28,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:28,081 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:28,081 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:28,081 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:28,081 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,989 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,997 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,997 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:20,081 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:20,081 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:20,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:20,101 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:20,101 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:20,101 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:20,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,871 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,878 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:38,992 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:38,993 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:39,015 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:39,015 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:39,015 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:39,015 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:39,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,752 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,759 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,759 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:55,984 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:55,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:56,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:56,005 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:56,005 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:56,005 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:56,005 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,853 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,854 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,862 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,862 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:06,164 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:06,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:06,186 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:06,186 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:06,187 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:06,187 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:06,187 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,977 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,978 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,986 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,986 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:35,080 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:35,081 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:35,101 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:35,101 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:35,101 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:35,101 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:35,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:43,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:43,906 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:43,913 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:43,913 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:46,057 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:46,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:46,079 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:46,079 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:46,079 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:46,079 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:46,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,980 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,987 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,987 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:06,085 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:06,086 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:06,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:06,109 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:06,109 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:06,109 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:06,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,871 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,877 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,878 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:57,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:57,075 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:57,096 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:57,097 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:57,097 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:57,097 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:57,097 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,999 | app.py:68 | Received server message. Handling...
