DEBUG flower 2021-04-10 14:49:23,942 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:51:01,595 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-10 14:51:04,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 14:51:04,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:51:04,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:51:04,848 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:51:04,848 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-10 14:51:04,848 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:51:04,849 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:33,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:33,597 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 14:52:33,605 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:52:33,605 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-10 14:52:36,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 14:52:36,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:36,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:36,739 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:52:36,739 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:52:36,739 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:52:36,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:47,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:47,934 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:47,942 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:47,942 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:51,127 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 14:53:51,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:51,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:51,149 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:53:51,149 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:53:51,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:51,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,263 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,263 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,270 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,270 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:46,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 14:54:46,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:46,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:46,557 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:54:46,557 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:54:46,557 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:46,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,342 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,343 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,350 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,351 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:44,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 14:55:44,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:44,357 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:44,358 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:44,358 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:44,358 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:44,358 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,277 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,278 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,285 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,285 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:42,519 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:42,520 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:42,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:42,542 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:42,542 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:42,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:42,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,615 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,620 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,620 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:12,717 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:12,717 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:12,738 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:12,739 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:12,739 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:12,739 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:12,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,481 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,488 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,488 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:42,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:42,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:42,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:42,541 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:42,541 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:42,541 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:42,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,464 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,471 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,471 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:38,619 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:38,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:38,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:38,643 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:38,643 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:38,643 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:38,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,465 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,465 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:43,545 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:43,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:43,566 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:43,566 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:43,566 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:43,566 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:43,566 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,465 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,472 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,473 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:59,543 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:59,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:59,568 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:59,568 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:59,568 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:59,568 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:59,569 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,514 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,515 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,522 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,522 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:21,541 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:21,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:21,590 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:21,590 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:21,590 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:21,590 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:21,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,315 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,322 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,322 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:50,436 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:50,437 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:50,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:50,456 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:50,456 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:50,456 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:50,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,048 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,055 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,055 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:12,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:12,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:12,156 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:12,156 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:12,156 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:12,156 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:12,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,172 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,179 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,179 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:22,242 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:22,242 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:22,263 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:22,264 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:22,264 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:22,264 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:22,264 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,917 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,925 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,925 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:18,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:18,044 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:18,066 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:18,066 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:18,066 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:18,067 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:18,067 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,851 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,858 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,858 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:28,934 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:28,935 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:28,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:28,956 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:28,956 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:28,956 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:28,956 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,976 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,983 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,983 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:21,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:21,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:21,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:21,157 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:21,157 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:21,157 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:21,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,862 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,869 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,870 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:40,020 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:40,021 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:40,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:40,044 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:40,044 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:40,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:40,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,767 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,768 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,775 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,775 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:57,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:57,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:57,060 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:57,060 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:57,060 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:57,060 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:57,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,761 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,762 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,769 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,769 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:06,734 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:06,734 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:06,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:06,755 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:06,755 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:06,755 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:06,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,915 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,915 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,923 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,923 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:36,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:36,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:36,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:36,040 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:36,040 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:36,040 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:36,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,015 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,022 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,023 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:47,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:47,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:47,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:47,057 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:47,057 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:47,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:47,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,973 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,974 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,981 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,981 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:07,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:07,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:07,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:07,057 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:07,057 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:07,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:07,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,864 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,871 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,872 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:58,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:58,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:58,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:58,056 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:58,056 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:58,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:58,057 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:24,984 | app.py:68 | Received server message. Handling...
