DEBUG flower 2021-04-10 14:49:22,625 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:56:40,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:40,338 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:40,339 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:40,339 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:40,339 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:40,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,580 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,587 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,588 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:10,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:10,613 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:10,633 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:10,634 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:10,634 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:10,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:10,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,473 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,474 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,482 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,482 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:40,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:40,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:40,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:40,539 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:40,539 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:40,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:40,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,480 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,481 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,488 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,488 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:36,515 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:36,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:36,551 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:36,552 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:36,552 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:36,552 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:36,552 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,509 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,510 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,517 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,517 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:41,538 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:41,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:41,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:41,558 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:41,558 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:41,558 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:41,559 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,447 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,455 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,455 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:57,416 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:57,417 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:57,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:57,439 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:57,439 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:57,439 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:57,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,389 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,397 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,397 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:19,337 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:19,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:19,359 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:19,359 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:19,359 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:19,359 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:19,360 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,352 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,359 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,359 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:48,316 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:48,317 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:48,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:48,338 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:48,338 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:48,338 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:48,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,109 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,117 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,117 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:10,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:10,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:10,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:10,139 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:10,140 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:10,140 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:10,140 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,210 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,217 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,217 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:20,236 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:20,237 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:20,264 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:20,264 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:20,264 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:20,264 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:20,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,908 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,909 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,917 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,917 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:16,015 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:16,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:16,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:16,036 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:16,037 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:16,037 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:16,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,960 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:26,007 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:26,007 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:26,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:26,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:26,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:26,956 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:26,956 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:26,956 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:26,956 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,963 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,970 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,970 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:18,945 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:18,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:18,971 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:18,972 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:18,972 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:18,972 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:18,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,883 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,890 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,890 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:37,913 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:37,914 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:37,934 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:37,935 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:37,935 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:37,935 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:37,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,681 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,682 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,689 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,689 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:54,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:54,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:54,731 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:54,731 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:54,731 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:54,732 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:54,732 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,839 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,845 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,846 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:04,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:04,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:04,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:04,837 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:04,837 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:04,837 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:04,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,973 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,981 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,981 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:34,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:34,015 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:34,035 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:34,036 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:34,036 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:34,036 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:34,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:44,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:44,109 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:44,117 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:44,117 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:45,315 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:45,316 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:45,336 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:45,336 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:45,336 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:45,336 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:45,337 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:04,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:04,010 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:04,018 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:04,018 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:05,036 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:05,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:05,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:05,057 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:05,058 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:05,058 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:05,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,851 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,859 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,859 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:55,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:55,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:55,935 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:55,936 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:55,936 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:55,936 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:55,937 | app.py:66 | Waiting for message from server...
