DEBUG flower 2021-04-10 14:49:27,056 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 14:52:33,646 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 14:52:33,654 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 14:52:33,654 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-10 14:52:36,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 14:52:36,075 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:52:36,099 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:52:36,099 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:52:36,099 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-10 14:52:36,099 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:52:36,100 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:48,064 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:48,065 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 14:53:48,072 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 14:53:48,073 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-10 14:53:50,672 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 14:53:50,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:53:50,696 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:53:50,697 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:53:50,697 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-10 14:53:50,697 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:53:50,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:43,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:43,266 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 14:54:43,273 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 14:54:43,273 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-10 14:54:45,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 14:54:45,509 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:54:45,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:54:45,530 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:54:45,531 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-10 14:54:45,531 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:54:45,531 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:41,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:41,327 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 14:55:41,334 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 14:55:41,335 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-10 14:55:43,767 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 14:55:43,768 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:55:43,788 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:55:43,788 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:55:43,788 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-10 14:55:43,789 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:55:43,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:39,269 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:39,269 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 14:56:39,277 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 14:56:39,277 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-10 14:56:41,692 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 14:56:41,693 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:56:41,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:56:41,714 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:56:41,714 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-10 14:56:41,714 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:56:41,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:09,490 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:09,491 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 14:58:09,498 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 14:58:09,498 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-10 14:58:11,796 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 14:58:11,797 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:58:11,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:58:11,818 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:58:11,818 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-10 14:58:11,818 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:58:11,818 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:39,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:39,465 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 14:59:39,472 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 14:59:39,472 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-10 14:59:41,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 14:59:41,777 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 14:59:41,798 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 14:59:41,798 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 14:59:41,798 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-10 14:59:41,798 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 14:59:41,799 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:35,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:35,468 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 15:00:35,476 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 15:00:35,476 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-10 15:00:37,769 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 15:00:37,770 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:00:37,790 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:00:37,791 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:00:37,791 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-10 15:00:37,791 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:00:37,791 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:40,466 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:40,466 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 15:01:40,473 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-10 15:01:42,890 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 15:01:42,891 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:01:42,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:01:42,910 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:01:42,910 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-10 15:01:42,911 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:01:42,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:56,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:56,465 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 15:02:56,472 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 15:02:56,472 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-10 15:02:58,693 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 15:02:58,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:02:58,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:02:58,722 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:02:58,722 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-10 15:02:58,722 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:02:58,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:18,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:18,465 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 15:04:18,472 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 15:04:18,472 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-10 15:04:20,788 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 15:04:20,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:04:20,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:04:20,808 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:04:20,809 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-10 15:04:20,809 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:04:20,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:47,364 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:47,365 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 15:05:47,372 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 15:05:47,372 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-10 15:05:49,781 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 15:05:49,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:05:49,802 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:05:49,803 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:05:49,803 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-10 15:05:49,803 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:05:49,803 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:09,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:09,004 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 15:07:09,011 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 15:07:09,011 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-10 15:07:11,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 15:07:11,474 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:07:11,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:07:11,496 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:07:11,496 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-10 15:07:11,496 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:07:11,496 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:19,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:19,165 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 15:08:19,172 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 15:08:19,172 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-10 15:08:21,575 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 15:08:21,576 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:08:21,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:08:21,598 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:08:21,598 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-10 15:08:21,598 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:08:21,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:14,865 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:14,866 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 15:09:14,873 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 15:09:14,873 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-10 15:09:17,192 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 15:09:17,193 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:09:17,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:09:17,213 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:09:17,213 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-10 15:09:17,214 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:09:17,214 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:25,955 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:25,955 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 15:10:25,963 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 15:10:25,963 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-10 15:10:28,277 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 15:10:28,278 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:10:28,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:10:28,297 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:10:28,298 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-10 15:10:28,298 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:10:28,298 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:17,964 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:17,965 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 15:11:17,972 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 15:11:17,972 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-10 15:11:20,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 15:11:20,279 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:11:20,300 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:11:20,300 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:11:20,301 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-10 15:11:20,301 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:11:20,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:36,867 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:36,868 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 15:12:36,875 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 15:12:36,875 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-10 15:12:39,187 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 15:12:39,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:12:39,208 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:12:39,209 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:12:39,209 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-10 15:12:39,209 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:12:39,209 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:53,759 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:53,760 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 15:13:53,768 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 15:13:53,768 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-10 15:13:56,180 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 15:13:56,180 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:13:56,200 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:13:56,201 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:13:56,201 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-10 15:13:56,201 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:13:56,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:03,864 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:03,865 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 15:15:03,872 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 15:15:03,872 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-10 15:15:06,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 15:15:06,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:15:06,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:15:06,384 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:15:06,384 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-10 15:15:06,384 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:15:06,384 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:32,958 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:32,962 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 15:16:32,969 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 15:16:32,969 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-10 15:16:35,291 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 15:16:35,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:16:35,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:16:35,312 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:16:35,312 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-10 15:16:35,312 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:16:35,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:43,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:43,913 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 15:17:43,920 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 15:17:43,920 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-10 15:17:46,386 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 15:17:46,387 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:17:46,407 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:17:46,407 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:17:46,407 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-10 15:17:46,408 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:17:46,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:03,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:03,954 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 15:19:03,971 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 15:19:03,971 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-10 15:19:06,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 15:19:06,373 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:06,392 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:06,393 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:06,393 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-10 15:19:06,393 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:06,393 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:54,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:54,628 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 15:19:54,635 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 15:19:54,635 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-10 15:19:56,968 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 15:19:56,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:19:56,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:19:56,989 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:19:56,989 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-10 15:19:56,989 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:19:56,989 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:25,064 | app.py:68 | Received server message. Handling...
