DEBUG flower 2021-04-08 12:34:12,561 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 12:34:12,563 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 12:34:12,563 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:34:15,680 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:34:15,680 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:34:15,880 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:34:15,896 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:34:15,896 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:34:20,452 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:34:20,456 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:34:29,320 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:34:29,320 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:34:33,980 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:34:44,003 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:34:44,003 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:34:48,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:34:57,204 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:34:57,204 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:35:01,780 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:35:11,019 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:35:11,020 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:35:15,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:35:24,510 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:35:24,510 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:35:29,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:35:37,942 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:35:37,942 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:35:42,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:35:51,510 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:35:51,511 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:35:56,048 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:36:04,916 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:36:04,917 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:36:09,457 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:36:18,484 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:36:18,484 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:36:23,191 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:36:32,404 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:36:32,404 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
