DEBUG flower 2021-04-08 12:34:10,082 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:34:10,084 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:34:10,084 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:34:15,496 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:34:15,496 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:34:15,614 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:34:15,631 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:34:15,631 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:34:20,284 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:34:20,288 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:34:20,317 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:34:20,318 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:34:25,095 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:34:29,730 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:34:29,730 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:34:34,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:34:44,069 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:34:44,070 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:34:48,784 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:34:57,215 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:34:57,215 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:35:01,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:35:01,594 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:35:01,594 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:35:06,084 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:35:11,429 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:35:11,429 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:35:15,502 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:35:15,531 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:35:15,531 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:35:20,179 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:35:25,043 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:35:25,044 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:35:29,470 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:35:38,021 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:35:38,021 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:35:42,784 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:35:51,531 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:51,531 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 12:35:51,531 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:35:51,563 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 12:35:51,571 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:51,571 | numpy_client.py:260 | cached_clock: 6, curr_clock: 10
INFO flower 2021-04-08 12:35:56,368 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 12:36:04,953 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 12:36:04,953 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-08 12:36:09,368 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 12:36:09,389 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 12:36:09,389 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-08 12:36:13,864 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 12:36:19,006 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 12:36:19,006 | numpy_client.py:260 | cached_clock: 6, curr_clock: 13
INFO flower 2021-04-08 12:36:23,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 12:36:32,428 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 12:36:32,428 | numpy_client.py:260 | cached_clock: 6, curr_clock: 14
INFO flower 2021-04-08 12:36:37,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 12:36:37,094 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 12:36:37,094 | numpy_client.py:260 | cached_clock: 6, curr_clock: 15
INFO flower 2021-04-08 12:36:41,372 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 12:36:46,508 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 12:36:46,509 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-08 12:36:51,201 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 12:37:00,011 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 12:37:00,011 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-08 12:37:00,011 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:37:00,063 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 12:37:00,075 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 12:37:00,075 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-08 12:37:04,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 12:37:04,597 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 12:37:04,597 | numpy_client.py:260 | cached_clock: 11, curr_clock: 18
INFO flower 2021-04-08 12:37:08,991 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 12:37:13,725 | numpy_client.py:172 | fit, FitIns(clock=19)
