DEBUG flower 2021-04-08 12:34:08,047 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 12:34:08,107 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 12:34:08,108 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:34:15,840 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:34:15,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:34:16,008 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:34:16,026 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:34:16,026 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:34:19,522 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:34:19,526 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:34:19,574 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:34:19,574 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:34:23,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:34:29,621 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:34:29,622 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:34:33,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:34:33,435 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:34:33,435 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:34:37,025 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:34:44,345 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:34:44,345 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:34:47,916 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:34:47,939 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:34:47,939 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:34:51,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:34:57,543 | numpy_client.py:172 | fit, FitIns(clock=6)
