DEBUG flower 2021-04-08 12:34:10,843 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:34:10,900 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:34:10,901 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:34:15,773 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:34:15,773 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:34:15,979 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:34:15,998 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:34:15,998 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:34:20,125 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:34:20,129 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:34:20,169 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:34:20,169 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:34:24,410 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:34:29,687 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:34:29,688 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:34:33,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:34:33,738 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:34:33,738 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:34:37,907 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:34:44,412 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:34:44,413 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:34:48,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:34:48,447 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:34:48,447 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:34:52,320 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:34:57,607 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:34:57,607 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:35:01,904 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:35:11,035 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:35:11,035 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:35:15,119 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:35:15,183 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:35:15,183 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:35:19,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:35:24,942 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:35:24,943 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:35:29,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:35:29,035 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:29,035 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 12:35:29,035 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:35:29,049 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 12:35:29,057 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:29,057 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 12:35:33,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 12:35:38,384 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 12:35:38,384 | numpy_client.py:260 | cached_clock: 4, curr_clock: 11
INFO flower 2021-04-08 12:35:42,404 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 12:35:42,426 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 12:35:42,426 | numpy_client.py:260 | cached_clock: 4, curr_clock: 12
INFO flower 2021-04-08 12:35:46,447 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 12:35:51,946 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 12:35:51,946 | numpy_client.py:260 | cached_clock: 4, curr_clock: 13
INFO flower 2021-04-08 12:35:56,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 12:36:04,932 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 12:36:04,933 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-08 12:36:09,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 12:36:09,115 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 12:36:09,115 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-08 12:36:09,115 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:36:09,131 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 12:36:09,137 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 12:36:09,137 | numpy_client.py:260 | cached_clock: 7, curr_clock: 15
INFO flower 2021-04-08 12:36:13,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 12:36:18,973 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 12:36:18,973 | numpy_client.py:260 | cached_clock: 7, curr_clock: 16
INFO flower 2021-04-08 12:36:22,904 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 12:36:22,983 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 12:36:22,983 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-08 12:36:27,122 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 12:36:32,915 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 12:36:32,915 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-08 12:36:32,916 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:36:33,001 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 12:36:33,009 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 12:36:33,009 | numpy_client.py:260 | cached_clock: 9, curr_clock: 18
INFO flower 2021-04-08 12:36:37,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 12:36:46,103 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 12:36:46,103 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-08 12:36:50,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 12:36:50,222 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 12:36:50,222 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-08 12:36:50,222 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:36:50,280 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 12:36:50,287 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 12:36:50,287 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-08 12:36:54,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 12:37:00,365 | numpy_client.py:172 | fit, FitIns(clock=21)
