DEBUG flower 2021-04-08 12:34:13,229 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:34:13,230 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:34:13,231 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:34:15,752 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:34:15,753 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:34:15,952 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:34:15,967 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:34:15,967 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:34:19,223 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:34:19,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:34:19,248 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:34:19,248 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:34:22,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:34:29,589 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:34:29,589 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:34:32,855 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:34:32,932 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:34:32,932 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:34:36,236 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:34:44,321 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:34:44,321 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:34:47,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:34:47,785 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:34:47,785 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:34:51,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:34:57,529 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:34:57,529 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:35:00,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:35:00,843 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:35:00,843 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:35:04,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:35:11,320 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:35:11,320 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:35:14,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:35:14,751 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:35:14,751 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:35:18,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:35:24,872 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:24,873 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 12:35:24,873 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:35:24,907 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 12:35:24,915 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:35:24,915 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 12:35:28,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 12:35:28,342 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 12:35:28,342 | numpy_client.py:260 | cached_clock: 4, curr_clock: 11
INFO flower 2021-04-08 12:35:31,556 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 12:35:38,293 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 12:35:38,293 | numpy_client.py:260 | cached_clock: 4, curr_clock: 12
INFO flower 2021-04-08 12:35:41,618 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 12:35:41,640 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 12:35:41,640 | numpy_client.py:260 | cached_clock: 4, curr_clock: 13
