DEBUG flower 2021-04-08 06:36:26,331 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 06:36:26,332 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:36:27,869 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:36:37,740 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:36:37,741 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:37,916 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:36:37,937 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:36:37,937 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:36:39,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:36:39,544 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:39,544 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:36:39,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:44,103 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:36:44,110 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:44,110 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-08 06:36:45,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:36:52,986 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:52,987 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:36:52,987 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:57,657 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:36:57,665 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:57,665 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 06:36:59,004 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:37:07,138 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:07,138 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:37:07,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:11,900 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:37:11,908 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:11,908 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-08 06:37:13,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:37:20,505 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:20,505 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:37:20,505 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:25,401 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:37:25,409 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:25,409 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-08 06:37:26,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:37:34,519 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:34,519 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:37:34,519 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:39,100 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:37:39,107 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:39,107 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 06:37:40,425 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:37:48,001 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:48,002 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:37:48,002 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:52,736 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:37:52,743 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:52,743 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-08 06:37:54,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:38:01,824 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:01,825 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:38:01,825 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:07,001 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:38:07,008 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:07,008 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-08 06:38:08,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:38:15,562 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:15,562 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:38:15,562 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:20,759 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:38:20,766 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:20,766 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-08 06:38:22,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:38:29,119 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:29,119 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:38:29,119 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:33,644 | numpy_client.py:228 | read: ReadRes(clock=8)
