DEBUG flower 2021-04-08 06:36:29,628 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 06:36:29,630 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:36:29,630 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:36:37,761 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:36:37,761 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:37,923 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:36:37,941 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:36:37,942 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:36:40,333 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:36:40,351 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:40,351 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:36:40,351 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:43,937 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:36:43,944 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:43,944 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-08 06:36:46,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:36:53,106 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:53,106 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:36:53,106 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:57,652 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:36:57,659 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:57,660 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 06:36:59,941 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:37:07,233 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:07,233 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:37:07,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:11,845 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:37:11,853 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:11,853 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-08 06:37:14,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:37:20,584 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:20,584 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:37:20,584 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:25,367 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:37:25,374 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:25,374 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-08 06:37:27,639 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:37:34,596 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:34,597 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:37:34,597 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:39,165 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:37:39,172 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:39,172 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 06:37:41,533 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:37:48,136 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:48,136 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:37:48,136 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:52,753 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:37:52,759 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:52,760 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-08 06:37:55,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:38:01,933 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:01,933 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:38:01,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:07,066 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:38:07,073 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:07,074 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-08 06:38:09,330 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:38:15,694 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:15,694 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:38:15,694 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:20,768 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:38:20,775 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:20,776 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-08 06:38:23,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:38:29,232 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:29,232 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:38:29,232 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:33,660 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 06:38:33,668 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:33,668 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-08 06:38:36,033 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 06:38:42,304 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:38:42,305 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 06:38:42,305 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:46,956 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 06:38:46,964 | numpy_client.py:172 | fit, FitIns(clock=10)
