DEBUG flower 2021-04-08 06:36:31,832 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 06:36:31,834 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 06:36:31,835 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:36:31,869 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:36:37,951 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:36:37,951 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:38,149 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:36:38,166 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:36:38,166 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:36:41,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:36:41,933 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:41,933 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:36:41,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:44,142 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:36:44,149 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:44,149 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-08 06:36:48,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:36:53,273 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:53,273 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:36:53,273 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:57,646 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:36:57,654 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:57,654 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 06:37:01,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:37:07,397 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:07,398 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:37:07,398 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:11,858 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:37:11,865 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:11,865 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-08 06:37:15,833 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:37:20,781 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:20,781 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:37:20,781 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:25,336 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:37:25,344 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:25,344 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-08 06:37:29,232 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:37:34,800 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:34,800 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:37:34,801 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:39,147 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:37:39,154 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:39,154 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 06:37:43,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:37:48,290 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:48,291 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:37:48,291 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:52,803 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:37:52,811 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:52,811 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-08 06:37:56,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:38:02,090 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:02,090 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:38:02,091 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:07,051 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:38:07,058 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:07,058 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-08 06:38:10,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:38:15,860 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:15,860 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:38:15,860 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:20,757 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:38:20,765 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:20,765 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-08 06:38:24,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:38:29,390 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:29,390 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:38:29,390 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:33,649 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 06:38:33,656 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:33,657 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-08 06:38:37,430 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 06:38:42,455 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:38:42,455 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 06:38:42,456 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:46,919 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 06:38:46,926 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:38:46,926 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-08 06:38:50,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 06:38:56,796 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:38:56,796 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 06:38:56,797 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:01,504 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 06:39:01,511 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:39:01,512 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
