DEBUG flower 2021-04-08 06:36:33,580 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 06:36:33,581 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:36:33,582 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:36:38,058 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:36:38,059 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:38,196 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:36:38,213 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:36:38,214 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:36:39,474 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:36:39,508 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:39,508 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:36:39,508 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:44,089 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:36:44,096 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:36:44,096 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-08 06:36:45,274 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:36:52,960 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:52,960 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:36:52,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:36:57,645 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:36:57,653 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:36:57,653 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 06:36:58,878 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:37:07,099 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:07,099 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:37:07,099 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:11,845 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:37:11,851 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:37:11,851 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-08 06:37:13,147 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:37:20,476 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:20,476 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:37:20,476 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:25,348 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:37:25,355 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:37:25,355 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-08 06:37:26,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:37:34,476 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:34,476 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:37:34,476 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:39,115 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:37:39,122 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:37:39,122 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 06:37:40,181 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:37:47,961 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:47,961 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:37:47,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:37:52,685 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:37:52,693 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:37:52,693 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-08 06:37:53,876 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:38:01,779 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:01,780 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:38:01,780 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:07,045 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:38:07,053 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:38:07,053 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-08 06:38:08,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:38:15,548 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:15,549 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:38:15,549 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:20,745 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:38:20,753 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:38:20,753 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-08 06:38:21,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:38:29,056 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:29,056 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:38:29,056 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:33,645 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 06:38:33,652 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:38:33,652 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-08 06:38:34,768 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 06:38:42,151 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:38:42,152 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 06:38:42,152 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:38:46,945 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 06:38:46,953 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:38:46,953 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-08 06:38:48,071 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 06:38:56,464 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:38:56,464 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 06:38:56,465 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:01,448 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 06:39:01,455 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:39:01,455 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-08 06:39:02,551 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 06:39:10,457 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 06:39:10,458 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-08 06:39:10,458 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:15,100 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 06:39:15,148 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 06:39:15,148 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-08 06:39:16,262 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 06:39:24,172 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 06:39:24,173 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-08 06:39:24,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:29,145 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 06:39:29,152 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 06:39:29,152 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-08 06:39:30,376 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 06:39:38,229 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 06:39:38,229 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-08 06:39:38,229 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:43,045 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-08 06:39:43,053 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 06:39:43,053 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-08 06:39:44,257 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 06:39:51,940 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 06:39:51,940 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-08 06:39:51,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:39:56,785 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-08 06:39:56,792 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 06:39:56,792 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-08 06:39:57,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 06:40:05,675 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 06:40:05,676 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-08 06:40:05,676 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:40:10,645 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-08 06:40:10,653 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 06:40:10,653 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-08 06:40:11,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 06:40:19,487 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 06:40:19,487 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-08 06:40:19,488 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:40:24,445 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-08 06:40:24,453 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 06:40:24,453 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-08 06:40:25,573 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 06:40:33,055 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 06:40:33,055 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-08 06:40:33,055 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:40:38,045 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-08 06:40:38,052 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 06:40:38,053 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-08 06:40:39,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 06:40:46,506 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 06:40:46,507 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-08 06:40:46,507 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:40:51,091 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-08 06:40:51,099 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 06:40:51,100 | numpy_client.py:260 | cached_clock: 18, curr_clock: 19
INFO flower 2021-04-08 06:40:52,260 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 06:40:59,940 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 06:40:59,940 | numpy_client.py:260 | cached_clock: 18, curr_clock: 20
INFO flower 2021-04-08 06:40:59,940 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:41:04,846 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-08 06:41:04,853 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 06:41:04,854 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-08 06:41:06,059 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 06:41:13,623 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 06:41:13,623 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-08 06:41:13,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:41:18,245 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-08 06:41:18,253 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 06:41:18,253 | numpy_client.py:260 | cached_clock: 20, curr_clock: 21
INFO flower 2021-04-08 06:41:19,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 06:41:26,278 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 06:41:26,278 | numpy_client.py:260 | cached_clock: 20, curr_clock: 22
INFO flower 2021-04-08 06:41:26,278 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:41:30,996 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-08 06:41:31,003 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 06:41:31,003 | numpy_client.py:260 | cached_clock: 21, curr_clock: 22
INFO flower 2021-04-08 06:41:32,072 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 06:41:39,812 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 06:41:39,812 | numpy_client.py:260 | cached_clock: 21, curr_clock: 23
INFO flower 2021-04-08 06:41:39,812 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:41:44,261 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-08 06:41:44,269 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 06:41:44,269 | numpy_client.py:260 | cached_clock: 22, curr_clock: 23
INFO flower 2021-04-08 06:41:45,472 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 06:41:53,066 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 06:41:53,067 | numpy_client.py:260 | cached_clock: 22, curr_clock: 24
INFO flower 2021-04-08 06:41:53,067 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:41:57,662 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-08 06:41:57,669 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 06:41:57,670 | numpy_client.py:260 | cached_clock: 23, curr_clock: 24
INFO flower 2021-04-08 06:41:58,775 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 06:42:06,394 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 06:42:06,394 | numpy_client.py:260 | cached_clock: 23, curr_clock: 25
INFO flower 2021-04-08 06:42:06,394 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:42:11,166 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-08 06:42:11,173 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 06:42:11,174 | numpy_client.py:260 | cached_clock: 24, curr_clock: 25
INFO flower 2021-04-08 06:42:12,174 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 06:42:20,061 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 06:42:20,061 | numpy_client.py:260 | cached_clock: 24, curr_clock: 26
INFO flower 2021-04-08 06:42:20,061 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:42:24,684 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-08 06:42:24,691 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 06:42:24,691 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-08 06:42:25,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 06:42:33,884 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 06:42:33,885 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-08 06:42:33,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:42:39,145 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-08 06:42:39,153 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 06:42:39,153 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-08 06:42:40,285 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 06:42:47,854 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 06:42:47,854 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-08 06:42:47,854 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:42:53,007 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-08 06:42:53,015 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 06:42:53,015 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
