DEBUG flower 2021-04-08 07:26:13,361 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:26:13,364 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 07:26:13,364 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:26:13,365 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:26:21,282 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:26:21,282 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:26:21,385 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:26:21,401 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:26:21,401 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:26:23,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:26:23,181 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:26:23,182 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:26:24,966 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:26:24,988 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:26:24,988 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:26:26,757 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:26:35,568 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:26:35,568 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:26:37,378 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:26:37,401 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:26:37,401 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:26:39,248 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:26:39,277 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:26:39,277 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:26:40,951 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:26:49,405 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:26:49,405 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:26:51,055 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:26:51,078 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:26:51,078 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:26:52,775 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:26:52,798 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:26:52,798 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:26:54,554 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:27:02,717 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:27:02,717 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:27:04,560 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:27:04,583 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:27:04,583 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:27:06,356 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:27:06,386 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:27:06,386 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 07:27:08,148 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:27:16,541 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:27:16,542 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 07:27:18,175 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:27:18,197 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:27:18,197 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 07:27:20,057 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:27:20,079 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:27:20,079 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 07:27:21,780 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:27:29,492 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:27:29,492 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 07:27:31,347 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:27:31,370 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:27:31,370 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 07:27:32,978 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 07:27:33,006 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:27:33,006 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 07:27:34,858 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 07:27:43,053 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:27:43,053 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 07:27:44,876 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
