DEBUG flower 2021-04-08 07:26:10,614 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:26:10,615 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:26:10,616 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:26:21,630 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:26:21,630 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:26:21,781 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:26:21,789 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:26:21,789 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:26:22,618 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:26:22,642 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:26:22,642 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:26:23,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:26:23,538 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:26:23,538 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:26:24,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:26:24,458 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:26:24,458 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:26:25,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:26:25,340 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:26:25,340 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:26:26,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:26:26,249 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:26:26,249 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:26:27,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:26:35,668 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:26:35,669 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:26:36,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:26:36,531 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:26:36,531 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:26:37,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:26:37,435 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:26:37,435 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:26:38,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:26:38,340 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:26:38,340 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:26:39,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:26:39,239 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:26:39,239 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:26:40,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:26:40,052 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:26:40,052 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 07:26:40,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:26:49,397 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:26:49,398 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 07:26:50,303 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:26:50,325 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:26:50,326 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 07:26:51,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:26:51,128 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:26:51,128 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 07:26:51,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:26:51,943 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:26:51,943 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 07:26:52,699 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:26:52,723 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:26:52,723 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 07:26:53,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 07:26:53,445 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:26:53,445 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 07:26:54,223 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 07:27:02,680 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:27:02,680 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 07:27:03,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 07:27:03,537 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 07:27:03,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 07:27:04,316 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 07:27:04,337 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 07:27:04,337 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 07:27:05,120 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 07:27:05,142 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 07:27:05,143 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 07:27:05,930 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 07:27:05,953 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 07:27:05,953 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 07:27:06,699 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 07:27:06,715 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 07:27:06,715 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-08 07:27:07,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 07:27:16,462 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 07:27:16,462 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-08 07:27:17,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 07:27:17,337 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 07:27:17,338 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-08 07:27:17,338 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:27:17,354 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 07:27:17,359 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 07:27:17,359 | numpy_client.py:260 | cached_clock: 3, curr_clock: 25
INFO flower 2021-04-08 07:27:18,101 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 07:27:18,124 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 07:27:18,124 | numpy_client.py:260 | cached_clock: 3, curr_clock: 26
INFO flower 2021-04-08 07:27:18,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 07:27:18,839 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 07:27:18,839 | numpy_client.py:260 | cached_clock: 3, curr_clock: 27
INFO flower 2021-04-08 07:27:19,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 07:27:19,543 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 07:27:19,543 | numpy_client.py:260 | cached_clock: 3, curr_clock: 28
INFO flower 2021-04-08 07:27:20,301 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-08 07:27:20,324 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 07:27:20,324 | numpy_client.py:260 | cached_clock: 3, curr_clock: 29
INFO flower 2021-04-08 07:27:20,324 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:27:20,784 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 07:27:20,789 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 07:27:20,789 | numpy_client.py:260 | cached_clock: 4, curr_clock: 29
