DEBUG flower 2021-04-08 07:26:17,439 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:26:17,441 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 07:26:17,442 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:26:17,442 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:26:21,548 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:26:21,548 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:26:21,749 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:26:21,767 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:26:21,767 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:26:24,239 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:26:24,261 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:26:24,261 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:26:26,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:26:26,644 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:26:26,644 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:26:28,954 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:26:35,889 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:26:35,890 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:26:38,238 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:26:38,278 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:26:38,278 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:26:40,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:26:49,331 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:26:49,331 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:26:51,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:26:51,839 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:26:51,839 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:26:54,135 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:27:02,637 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:27:02,637 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:27:05,033 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:27:05,057 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:27:05,057 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:27:07,352 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:27:16,433 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:27:16,434 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:27:18,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:27:18,871 | numpy_client.py:172 | fit, FitIns(clock=10)
