DEBUG flower 2021-04-08 07:26:18,431 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:26:18,432 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:26:18,433 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:26:21,540 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:26:21,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:26:21,727 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:26:21,744 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:26:21,744 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:26:26,436 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:26:26,473 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:26:26,473 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:26:31,034 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:26:35,965 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:26:35,965 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:26:40,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:26:49,321 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:26:49,322 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:26:54,212 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:27:02,665 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:27:02,665 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:27:07,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:27:16,411 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:27:16,412 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:27:21,036 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:27:29,367 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:27:29,368 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:27:33,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:27:33,958 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:27:33,958 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:27:38,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:27:43,296 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:27:43,296 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:27:47,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:27:56,056 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:27:56,056 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:28:00,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:28:00,557 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:28:00,558 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:28:05,213 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:28:10,020 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:28:10,021 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 07:28:14,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:28:23,828 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:28:23,828 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 07:28:28,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:28:37,304 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:28:37,305 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 07:28:42,044 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:28:42,139 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:28:42,139 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 07:28:46,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:28:51,342 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:28:51,342 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 07:28:55,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:29:04,303 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:29:04,303 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 07:29:08,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 07:29:17,791 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:29:17,791 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 07:29:22,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 07:29:32,124 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:29:32,124 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 07:29:36,726 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 07:29:36,749 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 07:29:36,749 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 07:29:41,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 07:29:46,318 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 07:29:46,318 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 07:29:50,811 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 07:29:59,274 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 07:29:59,274 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 07:30:03,734 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 07:30:03,757 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 07:30:03,757 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 07:30:08,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 07:30:14,223 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 07:30:14,223 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-08 07:30:18,709 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 07:30:27,212 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 07:30:27,212 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-08 07:30:31,739 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 07:30:40,482 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 07:30:40,482 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-08 07:30:40,482 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:30:40,503 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-08 07:30:40,511 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 07:30:40,511 | numpy_client.py:260 | cached_clock: 18, curr_clock: 25
INFO flower 2021-04-08 07:30:45,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 07:30:45,046 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 07:30:45,046 | numpy_client.py:260 | cached_clock: 18, curr_clock: 26
INFO flower 2021-04-08 07:30:49,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 07:30:54,422 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 07:30:54,422 | numpy_client.py:260 | cached_clock: 18, curr_clock: 27
INFO flower 2021-04-08 07:30:59,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 07:31:07,303 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 07:31:07,303 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-08 07:31:11,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-08 07:31:11,649 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 07:31:11,649 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-08 07:31:16,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-08 07:31:20,976 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 07:31:20,977 | numpy_client.py:260 | cached_clock: 18, curr_clock: 30
INFO flower 2021-04-08 07:31:25,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-08 07:31:34,056 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-08 07:31:34,056 | numpy_client.py:260 | cached_clock: 18, curr_clock: 31
INFO flower 2021-04-08 07:31:38,611 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-08 07:31:47,397 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-08 07:31:47,398 | numpy_client.py:260 | cached_clock: 18, curr_clock: 32
INFO flower 2021-04-08 07:31:51,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-08 07:31:51,939 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-08 07:31:51,939 | numpy_client.py:260 | cached_clock: 18, curr_clock: 33
INFO flower 2021-04-08 07:31:56,612 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-08 07:32:01,254 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-08 07:32:01,255 | numpy_client.py:260 | cached_clock: 18, curr_clock: 34
INFO flower 2021-04-08 07:32:05,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
