DEBUG flower 2021-04-08 07:01:34,023 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:01:34,026 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:01:34,026 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:01:37,594 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:01:37,594 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:37,819 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:01:37,835 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:01:37,835 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:01:38,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:01:38,784 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:01:38,784 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:01:39,635 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:01:39,658 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:01:39,658 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:01:40,531 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:01:40,563 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:01:40,563 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:01:41,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:01:41,530 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:01:41,530 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:01:42,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:01:42,422 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:01:42,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:01:42,422 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:42,749 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 07:01:42,756 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:01:42,756 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 07:01:43,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:01:52,845 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:01:52,846 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 07:01:52,846 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:57,201 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:01:57,208 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:01:57,208 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 07:01:58,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:02:06,273 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:02:06,273 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 07:02:06,274 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:10,976 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 07:02:10,983 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:02:10,983 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 07:02:11,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:02:20,082 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:02:20,082 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-08 07:02:20,082 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:25,034 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 07:02:25,041 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:02:25,042 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-08 07:02:25,854 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:02:33,907 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:02:33,908 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-08 07:02:33,908 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:38,601 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 07:02:38,608 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:02:38,608 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-08 07:02:39,511 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:02:47,537 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:02:47,537 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 07:02:47,537 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:51,966 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 07:02:51,973 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:02:51,973 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-08 07:02:52,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:03:00,871 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:03:00,872 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-08 07:03:00,872 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:03:05,545 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 07:03:05,552 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:03:05,553 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-08 07:03:06,433 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:03:14,781 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:03:14,781 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-08 07:03:14,781 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:03:19,626 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 07:03:19,633 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:03:19,633 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-08 07:03:20,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:03:28,563 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:03:28,563 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-08 07:03:28,563 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:03:33,105 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 07:03:33,112 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:03:33,113 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-08 07:03:34,005 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:03:42,110 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:03:42,111 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-08 07:03:42,111 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:03:46,765 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 07:03:46,772 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:03:46,773 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-08 07:03:47,622 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:03:55,544 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:03:55,544 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-08 07:03:55,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:04:00,360 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 07:04:00,367 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:04:00,368 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-08 07:04:01,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:04:09,170 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:04:09,170 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-08 07:04:09,170 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:04:13,808 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 07:04:13,815 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:04:13,816 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-08 07:04:14,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
