DEBUG flower 2021-04-08 07:01:35,321 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:01:35,323 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 07:01:35,324 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:01:35,324 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:01:37,403 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:01:37,404 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:37,486 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:01:37,503 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:01:37,503 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:01:41,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:01:41,340 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:01:41,340 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:01:45,111 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:01:53,067 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:01:53,067 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:01:56,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:01:56,931 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:01:56,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:02:00,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:02:06,521 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:02:06,521 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:02:10,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:02:10,451 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:02:10,451 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:02:10,451 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:10,467 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:02:10,477 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:02:10,478 | numpy_client.py:260 | cached_clock: 1, curr_clock: 5
INFO flower 2021-04-08 07:02:14,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:02:20,381 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:02:20,381 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 07:02:24,212 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:02:24,243 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:02:24,243 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 07:02:24,243 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:24,259 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 07:02:24,264 | numpy_client.py:172 | fit, FitIns(clock=7)
