DEBUG flower 2021-04-08 07:01:31,482 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:01:31,484 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:01:31,484 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:01:37,413 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:01:37,413 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:37,567 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:01:37,585 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:01:37,585 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:01:42,692 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:01:52,706 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:01:52,706 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:01:57,074 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:02:06,081 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:02:06,082 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:02:10,882 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:02:19,993 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:02:19,993 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:02:24,896 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:02:33,739 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:02:33,739 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:02:38,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:02:47,395 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:02:47,395 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:02:47,395 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:02:47,476 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 07:02:47,484 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:02:47,484 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 07:02:51,795 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:03:00,781 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:03:00,781 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 07:03:05,381 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:03:14,693 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:03:14,693 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 07:03:19,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:03:28,482 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:03:28,483 | numpy_client.py:260 | cached_clock: 4, curr_clock: 8
INFO flower 2021-04-08 07:03:32,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:03:42,010 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:03:42,010 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
