DEBUG flower 2021-04-08 07:01:33,691 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:01:33,694 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 07:01:33,694 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:01:33,695 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:01:37,629 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:01:37,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:37,796 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:01:37,813 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:01:37,814 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:01:39,087 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:01:39,110 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:01:39,110 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:01:40,281 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:01:40,304 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:01:40,304 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:01:41,392 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:01:41,435 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:01:41,435 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:01:42,677 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:01:42,735 | numpy_client.py:172 | fit, FitIns(clock=4)
