DEBUG flower 2021-04-08 07:01:26,816 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:01:26,818 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:01:26,818 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:01:37,787 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:01:37,787 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:37,883 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:01:37,890 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:01:37,890 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:01:38,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:01:38,734 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:01:38,734 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:01:39,611 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:01:39,633 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:01:39,633 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:01:40,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:01:40,537 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:01:40,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:01:41,410 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:01:41,467 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:01:41,467 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:01:42,315 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:01:42,338 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:01:42,338 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:01:42,338 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:42,751 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 07:01:42,759 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:01:42,759 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 07:01:43,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:01:52,835 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:01:52,835 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 07:01:52,835 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:01:57,152 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:01:57,159 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:01:57,160 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 07:01:58,008 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:02:06,247 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:02:06,247 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
