DEBUG flower 2021-04-08 07:38:39,514 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:38:39,516 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:39,516 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:38:39,906 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:39,906 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:40,182 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:40,197 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:40,197 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:43,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:43,438 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:43,438 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:46,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:38:54,691 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:38:54,691 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:38:57,802 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:38:57,827 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:38:57,827 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:39:00,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:39:09,211 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:39:09,212 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:39:12,314 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:39:12,338 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:39:12,338 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:39:15,505 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:39:22,736 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:39:22,736 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:39:25,501 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:39:25,521 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:39:25,521 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:39:28,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
