DEBUG flower 2021-04-08 07:38:31,535 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:38:31,536 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:31,537 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 07:38:31,541 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:38:40,146 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:40,146 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:40,276 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:40,295 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:40,295 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:43,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:43,040 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:43,040 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:45,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:38:54,556 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:38:54,556 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:38:57,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:38:57,160 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:38:57,160 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:38:59,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:39:09,098 | numpy_client.py:172 | fit, FitIns(clock=4)
