DEBUG flower 2021-04-08 07:38:31,822 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:38:31,823 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:38:31,824 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:39,725 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:39,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:39,772 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:39,787 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:39,787 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:43,700 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:43,726 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:43,726 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:47,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:38:54,777 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:38:54,778 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:38:58,796 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:38:58,819 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:38:58,819 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:39:02,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:39:09,302 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:39:09,302 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:39:13,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:39:13,325 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:39:13,325 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:39:17,129 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:39:22,806 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:39:22,806 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:39:26,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:39:26,554 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:39:26,554 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:39:30,413 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:39:36,342 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:39:36,342 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:39:40,235 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:39:40,322 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:39:40,322 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:39:44,334 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:39:50,007 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:39:50,008 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:39:53,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:39:53,936 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:39:53,937 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 07:39:57,817 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:40:03,295 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:40:03,295 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 07:40:07,094 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:40:07,118 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:40:07,119 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 07:40:11,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:40:16,509 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:40:16,509 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 07:40:20,501 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:40:20,537 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:40:20,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 07:40:24,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:40:29,800 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:40:29,800 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 07:40:33,911 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 07:40:33,935 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:40:33,936 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 07:40:37,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 07:40:43,361 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:40:43,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 07:40:47,202 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 07:40:47,230 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 07:40:47,230 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 07:40:51,298 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 07:40:56,519 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 07:40:56,520 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
