DEBUG flower 2021-04-08 07:38:32,826 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:38:32,828 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 07:38:32,829 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:32,830 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:38:39,808 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:39,808 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:39,974 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:39,991 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:39,991 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:41,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:41,346 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:41,346 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:42,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:38:42,639 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:38:42,639 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:38:43,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:38:43,927 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:38:43,927 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:38:45,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:38:45,230 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:38:45,230 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:38:46,507 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:38:54,656 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:38:54,656 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:38:55,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:38:55,946 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:38:55,946 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
