DEBUG flower 2021-04-08 07:38:35,447 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:38:35,449 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:35,450 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:38:39,821 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:39,821 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:39,987 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:40,003 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:40,003 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:45,242 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:54,482 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:54,482 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:59,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:39:08,958 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:39:08,959 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:39:13,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:39:22,447 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:39:22,447 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:39:27,135 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:39:35,981 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:39:35,981 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
