DEBUG flower 2021-04-08 07:38:38,090 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:38:38,092 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 07:38:38,092 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:38:38,128 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:38:40,000 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:38:40,000 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:38:40,184 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:38:40,199 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:38:40,199 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:38:44,289 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:38:44,311 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:38:44,311 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:38:48,199 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:38:54,836 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:38:54,836 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:38:58,576 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:38:58,600 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:38:58,600 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:39:02,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:39:09,288 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:39:09,289 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:39:12,799 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:39:12,823 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:39:12,823 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:39:16,393 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:39:22,784 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:39:22,784 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:39:26,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:39:26,331 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:39:26,331 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:39:29,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:39:36,320 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:39:36,320 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:39:39,878 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:39:39,900 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:39:39,900 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:39:43,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:39:49,993 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:39:49,993 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:39:53,787 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:39:53,810 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:39:53,810 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 07:39:57,583 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:40:03,285 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:40:03,286 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 07:40:06,682 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:40:06,706 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:40:06,706 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 07:40:10,582 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:40:16,495 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:40:16,495 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 07:40:20,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:40:20,243 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:40:20,243 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 07:40:24,096 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
