DEBUG flower 2021-04-08 11:46:23,960 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 11:46:23,961 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 11:46:23,962 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 11:46:26,191 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 11:46:26,191 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 11:46:26,309 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 11:46:26,328 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 11:46:26,328 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 11:46:30,153 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 11:46:30,156 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 11:46:30,186 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 11:46:30,186 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 11:46:34,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 11:46:40,422 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 11:46:40,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 11:46:40,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 11:46:40,452 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 11:46:40,458 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 11:46:40,458 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 11:46:44,454 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 11:46:44,478 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 11:46:44,478 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 11:46:44,478 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 11:46:45,164 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 11:46:45,172 | numpy_client.py:172 | fit, FitIns(clock=3)
