DEBUG flower 2021-04-11 17:23:46,404 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-11 17:23:55,195 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-11 17:23:55,196 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-11 17:23:55,197 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-11 17:23:55,197 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-11 17:23:55,197 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:20:10,052 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-11 20:29:35,105 | numpy_client.py:250 | [32;1m Loss: 7.220, Accuracy: 50.000%[0m
DEBUG flower 2021-04-11 20:29:35,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 20:30:10,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 20:30:10,630 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-11 20:30:10,631 | app.py:76 | Disconnect and shut down
Namespace(idx=3, max_delay=0, min_delay=0, num_clients=7, server_ip='10.244.2.62:8080', staleness_bound=1)
I'm client 3
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 3: 907 train samples, 94 test samples[0m
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1383.523856163025, 0.3391
Testing on partial test set: 3, 7.219870448112488, 0.5

DEBUG flower 2021-04-11 17:24:21,929 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-11 17:24:21,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:24:22,697 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:24:22,710 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-11 17:24:22,710 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-11 17:25:45,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-11 17:25:45,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:25:46,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:25:46,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:25:46,686 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:25:46,717 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-11 17:25:46,718 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-11 17:27:06,842 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-11 17:27:06,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:27:08,019 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:27:08,019 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:27:08,874 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:27:08,897 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-11 17:27:08,898 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-11 17:28:30,548 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-11 17:28:30,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:28:31,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-11 17:28:31,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-11 17:28:31,882 | app.py:68 | Received server message. Handling...
