DEBUG flower 2021-04-08 12:58:12,802 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:58:12,862 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:12,862 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:58:18,717 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:18,717 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:18,835 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:18,853 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:18,853 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:23,979 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:23,982 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:32,489 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:32,489 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:37,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:45,787 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:45,787 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:50,268 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:59,376 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:59,376 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:59:04,089 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:59:13,182 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:59:13,183 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:59:17,985 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:59:26,300 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:59:26,300 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:59:30,476 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:59:39,324 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:59:39,324 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
