DEBUG flower 2021-04-08 12:58:10,088 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 12:58:10,090 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 12:58:10,090 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:18,974 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:18,974 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:19,164 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:19,182 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:19,182 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:21,852 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:21,857 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:21,879 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:21,880 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:24,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:32,566 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:32,566 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:35,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:35,205 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:35,205 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:58:37,882 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:58:45,931 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:58:45,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:58:48,673 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:58:48,705 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:58:48,705 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
