DEBUG flower 2021-04-08 12:58:15,346 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 12:58:15,349 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 12:58:15,349 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:15,376 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:58:18,870 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:18,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:19,054 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:19,070 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:19,070 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:23,658 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:23,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:23,684 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:23,684 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:28,353 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:32,866 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:32,866 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:37,760 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:45,885 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:45,886 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:58:50,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:58:59,504 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:58:59,505 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:59:04,147 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:59:13,201 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:59:13,201 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:59:17,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:59:17,875 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:59:17,876 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:59:22,450 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:59:26,690 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:59:26,690 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:59:31,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:59:39,569 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:59:39,570 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:59:44,084 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:59:52,534 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:59:52,534 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:59:56,976 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:00:05,612 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:00:05,612 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 13:00:10,092 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:00:18,737 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:00:18,737 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 13:00:23,252 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:00:31,797 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:00:31,797 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 13:00:36,390 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:00:44,898 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:00:44,898 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 13:00:49,455 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:00:58,247 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:00:58,248 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 13:01:02,775 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:01:11,357 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:01:11,358 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 13:01:16,152 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:01:25,124 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:01:25,125 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 13:01:29,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:01:38,482 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:01:38,483 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 13:01:42,878 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:01:51,737 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:01:51,737 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 13:01:56,177 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:02:04,603 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:02:04,604 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 13:02:08,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:02:17,745 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 13:02:17,746 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 13:02:22,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 13:02:30,923 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 13:02:30,924 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 13:02:35,363 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 13:02:35,387 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 13:02:35,387 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 13:02:39,891 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 13:02:44,651 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 13:02:44,652 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-08 13:02:49,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 13:02:57,101 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 13:02:57,101 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-08 13:03:01,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 13:03:01,677 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 13:03:01,677 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-08 13:03:06,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 13:03:11,141 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 13:03:11,141 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-08 13:03:15,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 13:03:24,056 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 13:03:24,056 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-08 13:03:28,473 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 13:03:38,361 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 13:03:38,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-08 13:03:43,057 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-08 13:03:51,700 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 13:03:51,701 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-08 13:03:56,278 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-08 13:04:05,037 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:04:05,037 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-08 13:04:05,037 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:04:05,062 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-08 13:04:05,069 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:04:05,069 | numpy_client.py:260 | cached_clock: 25, curr_clock: 30
INFO flower 2021-04-08 13:04:09,777 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-08 13:04:18,640 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-08 13:04:18,640 | numpy_client.py:260 | cached_clock: 25, curr_clock: 31
INFO flower 2021-04-08 13:04:23,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-08 13:04:31,470 | numpy_client.py:172 | fit, FitIns(clock=32)
