DEBUG flower 2021-04-08 12:58:10,443 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:58:10,445 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:10,445 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 12:58:10,475 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:58:18,704 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:18,705 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:18,792 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:18,810 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:18,810 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:22,817 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:22,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:22,853 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:22,853 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:26,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:32,797 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:32,797 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:36,642 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:36,685 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:36,685 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:58:40,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:58:46,154 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:58:46,154 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:58:50,118 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:58:50,151 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:58:50,151 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:58:54,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:58:59,761 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:58:59,761 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:59:03,738 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:59:03,773 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:59:03,773 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:59:07,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:59:13,558 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:59:13,558 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:59:17,522 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:59:17,547 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:59:17,547 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:59:21,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:59:26,644 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:59:26,644 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 12:59:30,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 12:59:39,393 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 12:59:39,393 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 12:59:43,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 12:59:43,373 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 12:59:43,373 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 12:59:47,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 12:59:52,885 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 12:59:52,885 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 12:59:56,850 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:00:05,596 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:00:05,596 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 13:00:09,435 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:00:09,458 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:00:09,458 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 13:00:13,519 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:00:19,095 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:00:19,096 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 13:00:23,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:00:31,716 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:00:31,716 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 13:00:35,739 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:00:35,763 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:00:35,763 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 13:00:39,638 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:00:45,226 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:00:45,226 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 13:00:49,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:00:49,160 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 13:00:49,160 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 13:00:53,037 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 13:00:58,600 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 13:00:58,600 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 13:01:02,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 13:01:11,344 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 13:01:11,344 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 13:01:15,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 13:01:15,358 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 13:01:15,358 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-08 13:01:19,337 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 13:01:25,462 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 13:01:25,462 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-08 13:01:29,437 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 13:01:38,423 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 13:01:38,424 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-08 13:01:42,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 13:01:42,442 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 13:01:42,442 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-08 13:01:46,334 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 13:01:52,079 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 13:01:52,079 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-08 13:01:55,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 13:01:55,940 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 13:01:55,940 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-08 13:01:59,857 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-08 13:02:04,972 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 13:02:04,972 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-08 13:02:08,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-08 13:02:17,731 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:02:17,731 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-08 13:02:17,731 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:02:17,754 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-08 13:02:17,762 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:02:17,762 | numpy_client.py:260 | cached_clock: 17, curr_clock: 30
INFO flower 2021-04-08 13:02:21,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-08 13:02:21,646 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-08 13:02:21,646 | numpy_client.py:260 | cached_clock: 17, curr_clock: 31
INFO flower 2021-04-08 13:02:25,618 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-08 13:02:31,282 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-08 13:02:31,282 | numpy_client.py:260 | cached_clock: 17, curr_clock: 32
INFO flower 2021-04-08 13:02:35,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-08 13:02:35,256 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-08 13:02:35,257 | numpy_client.py:260 | cached_clock: 17, curr_clock: 33
INFO flower 2021-04-08 13:02:39,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-08 13:02:44,629 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-08 13:02:44,629 | numpy_client.py:260 | cached_clock: 17, curr_clock: 34
INFO flower 2021-04-08 13:02:48,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-08 13:02:48,564 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-08 13:02:48,565 | numpy_client.py:260 | cached_clock: 17, curr_clock: 35
INFO flower 2021-04-08 13:02:52,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-08 13:02:57,456 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-08 13:02:57,456 | numpy_client.py:260 | cached_clock: 17, curr_clock: 36
INFO flower 2021-04-08 13:03:01,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-08 13:03:01,361 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-08 13:03:01,361 | numpy_client.py:260 | cached_clock: 17, curr_clock: 37
INFO flower 2021-04-08 13:03:05,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-08 13:03:11,109 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-08 13:03:11,110 | numpy_client.py:260 | cached_clock: 17, curr_clock: 38
INFO flower 2021-04-08 13:03:14,953 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-08 13:03:14,977 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-08 13:03:14,978 | numpy_client.py:260 | cached_clock: 17, curr_clock: 39
INFO flower 2021-04-08 13:03:18,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-08 13:03:24,421 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-08 13:03:24,421 | numpy_client.py:260 | cached_clock: 17, curr_clock: 40
INFO flower 2021-04-08 13:03:28,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-08 13:03:38,324 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-08 13:03:38,325 | numpy_client.py:260 | cached_clock: 17, curr_clock: 41
INFO flower 2021-04-08 13:03:42,327 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-08 13:03:42,359 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-08 13:03:42,359 | numpy_client.py:260 | cached_clock: 17, curr_clock: 42
INFO flower 2021-04-08 13:03:46,139 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-08 13:03:52,085 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-08 13:03:52,085 | numpy_client.py:260 | cached_clock: 17, curr_clock: 43
INFO flower 2021-04-08 13:03:56,138 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-08 13:04:05,013 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-08 13:04:05,013 | numpy_client.py:260 | cached_clock: 17, curr_clock: 44
INFO flower 2021-04-08 13:04:09,034 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-08 13:04:09,066 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-08 13:04:09,066 | numpy_client.py:260 | cached_clock: 17, curr_clock: 45
INFO flower 2021-04-08 13:04:13,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-08 13:04:19,033 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-08 13:04:19,033 | numpy_client.py:260 | cached_clock: 17, curr_clock: 46
INFO flower 2021-04-08 13:04:22,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-08 13:04:31,429 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-08 13:04:31,429 | numpy_client.py:260 | cached_clock: 17, curr_clock: 47
INFO flower 2021-04-08 13:04:35,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-08 13:04:35,584 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-08 13:04:35,584 | numpy_client.py:260 | cached_clock: 17, curr_clock: 48
INFO flower 2021-04-08 13:04:35,584 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:04:35,600 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-08 13:04:35,607 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-08 13:04:35,608 | numpy_client.py:260 | cached_clock: 27, curr_clock: 48
INFO flower 2021-04-08 13:04:39,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-08 13:04:45,110 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-08 13:04:45,111 | numpy_client.py:260 | cached_clock: 27, curr_clock: 49
INFO flower 2021-04-08 13:04:49,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-08 13:04:58,016 | numpy_client.py:172 | fit, FitIns(clock=50)
DEBUG flower 2021-04-08 13:04:58,016 | numpy_client.py:260 | cached_clock: 27, curr_clock: 50
INFO flower 2021-04-08 13:05:02,138 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=50)
DEBUG flower 2021-04-08 13:05:02,203 | numpy_client.py:172 | fit, FitIns(clock=51)
DEBUG flower 2021-04-08 13:05:02,203 | numpy_client.py:260 | cached_clock: 27, curr_clock: 51
INFO flower 2021-04-08 13:05:05,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=51)
DEBUG flower 2021-04-08 13:05:12,259 | numpy_client.py:172 | fit, FitIns(clock=52)
DEBUG flower 2021-04-08 13:05:12,259 | numpy_client.py:260 | cached_clock: 27, curr_clock: 52
INFO flower 2021-04-08 13:05:16,420 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=52)
DEBUG flower 2021-04-08 13:05:25,411 | numpy_client.py:172 | fit, FitIns(clock=53)
DEBUG flower 2021-04-08 13:05:25,411 | numpy_client.py:260 | cached_clock: 27, curr_clock: 53
INFO flower 2021-04-08 13:05:29,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=53)
DEBUG flower 2021-04-08 13:05:29,269 | numpy_client.py:172 | fit, FitIns(clock=54)
DEBUG flower 2021-04-08 13:05:29,269 | numpy_client.py:260 | cached_clock: 27, curr_clock: 54
INFO flower 2021-04-08 13:05:33,218 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=54)
DEBUG flower 2021-04-08 13:05:38,834 | numpy_client.py:172 | fit, FitIns(clock=55)
DEBUG flower 2021-04-08 13:05:38,834 | numpy_client.py:260 | cached_clock: 27, curr_clock: 55
INFO flower 2021-04-08 13:05:42,748 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=55)
DEBUG flower 2021-04-08 13:05:42,772 | numpy_client.py:172 | fit, FitIns(clock=56)
DEBUG flower 2021-04-08 13:05:42,772 | numpy_client.py:260 | cached_clock: 27, curr_clock: 56
INFO flower 2021-04-08 13:05:46,754 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=56)
DEBUG flower 2021-04-08 13:05:52,057 | numpy_client.py:172 | fit, FitIns(clock=57)
DEBUG flower 2021-04-08 13:05:52,057 | numpy_client.py:260 | cached_clock: 27, curr_clock: 57
INFO flower 2021-04-08 13:05:56,136 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=57)
DEBUG flower 2021-04-08 13:06:05,093 | numpy_client.py:172 | fit, FitIns(clock=58)
DEBUG flower 2021-04-08 13:06:05,093 | numpy_client.py:260 | cached_clock: 27, curr_clock: 58
INFO flower 2021-04-08 13:06:05,093 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:06:05,116 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-08 13:06:05,123 | numpy_client.py:172 | fit, FitIns(clock=58)
DEBUG flower 2021-04-08 13:06:05,123 | numpy_client.py:260 | cached_clock: 34, curr_clock: 58
INFO flower 2021-04-08 13:06:09,135 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=58)
DEBUG flower 2021-04-08 13:06:09,183 | numpy_client.py:172 | fit, FitIns(clock=59)
DEBUG flower 2021-04-08 13:06:09,183 | numpy_client.py:260 | cached_clock: 34, curr_clock: 59
INFO flower 2021-04-08 13:06:13,137 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=59)
DEBUG flower 2021-04-08 13:06:18,475 | numpy_client.py:172 | fit, FitIns(clock=60)
DEBUG flower 2021-04-08 13:06:18,475 | numpy_client.py:260 | cached_clock: 34, curr_clock: 60
INFO flower 2021-04-08 13:06:22,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=60)
DEBUG flower 2021-04-08 13:06:22,544 | numpy_client.py:172 | fit, FitIns(clock=61)
DEBUG flower 2021-04-08 13:06:22,544 | numpy_client.py:260 | cached_clock: 34, curr_clock: 61
INFO flower 2021-04-08 13:06:26,542 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=61)
DEBUG flower 2021-04-08 13:06:32,212 | numpy_client.py:172 | fit, FitIns(clock=62)
DEBUG flower 2021-04-08 13:06:32,212 | numpy_client.py:260 | cached_clock: 34, curr_clock: 62
INFO flower 2021-04-08 13:06:36,318 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=62)
DEBUG flower 2021-04-08 13:06:44,806 | numpy_client.py:172 | fit, FitIns(clock=63)
