DEBUG flower 2021-04-08 12:58:12,284 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:58:12,286 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:12,286 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:58:18,939 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:18,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:19,162 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:19,177 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:19,177 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:20,285 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:20,289 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:20,312 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:20,312 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:21,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:21,376 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:21,376 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:22,389 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:22,409 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:22,409 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:58:23,488 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:58:23,510 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:58:23,510 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:58:24,587 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:58:32,593 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:58:32,594 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:58:33,756 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:58:33,788 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:58:33,788 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:58:34,865 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:58:34,888 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:58:34,888 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:58:35,963 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:58:35,985 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:58:35,985 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:58:37,073 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:58:37,101 | numpy_client.py:172 | fit, FitIns(clock=9)
