DEBUG flower 2021-04-08 12:58:11,145 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 12:58:11,146 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 12:58:11,146 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:58:19,008 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:58:19,008 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:58:19,171 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:58:19,187 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:58:19,188 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:58:22,819 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:58:22,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:58:22,855 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:58:22,855 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:58:26,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:58:32,756 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:58:32,756 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:58:36,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:58:36,262 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:58:36,262 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:58:39,558 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:58:46,085 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:58:46,085 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:58:49,632 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:58:49,654 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:58:49,654 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:58:53,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 12:58:59,697 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 12:58:59,698 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 12:59:03,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 12:59:03,166 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 12:59:03,167 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 12:59:06,740 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 12:59:13,487 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 12:59:13,488 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 12:59:16,942 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 12:59:16,962 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 12:59:16,962 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 12:59:20,616 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 12:59:26,586 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 12:59:26,586 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 12:59:30,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 12:59:30,233 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 12:59:30,233 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 12:59:33,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 12:59:39,702 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 12:59:39,702 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 12:59:43,328 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 12:59:43,374 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 12:59:43,374 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 12:59:46,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 12:59:52,839 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 12:59:52,839 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 12:59:56,335 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 12:59:56,358 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 12:59:56,358 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 12:59:59,934 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:00:05,880 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:00:05,880 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 13:00:09,246 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:00:09,329 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:00:09,330 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 13:00:12,825 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:00:19,035 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:00:19,035 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 13:00:22,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:00:22,452 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:00:22,452 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 13:00:26,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:00:32,095 | numpy_client.py:172 | fit, FitIns(clock=20)
