DEBUG flower 2021-04-08 13:21:36,508 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:21:36,510 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:21:36,510 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:21:43,326 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:21:43,326 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:21:43,498 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:21:43,516 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:21:43,516 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:21:44,812 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 13:21:44,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:21:44,831 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-08 13:21:44,839 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:21:44,839 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 13:21:46,200 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:21:46,252 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:21:46,252 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 13:21:47,588 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:21:47,611 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:21:47,611 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 13:21:48,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:21:57,396 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:21:57,396 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 13:21:58,793 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:21:58,818 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:21:58,818 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 13:22:00,092 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:22:00,114 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:22:00,115 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 13:22:01,489 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:22:01,512 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:22:01,512 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 13:22:02,710 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:22:12,302 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:22:12,303 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 13:22:13,615 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:22:13,682 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:22:13,682 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 13:22:14,900 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:22:14,926 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:22:14,926 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 13:22:16,206 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:22:16,231 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:22:16,231 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 13:22:17,594 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:22:26,094 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:22:26,094 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 13:22:27,395 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:22:27,419 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:22:27,419 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 13:22:28,695 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:22:28,719 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:22:28,719 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 13:22:30,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:22:30,109 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:22:30,109 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 13:22:31,609 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:22:39,249 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:22:39,249 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 13:22:40,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:22:40,582 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:22:40,582 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 13:22:41,894 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:22:41,932 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:22:41,932 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 13:22:43,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:22:43,229 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:22:43,229 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 13:22:44,494 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:22:52,311 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 13:22:52,311 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 13:22:53,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 13:22:53,637 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 13:22:53,637 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 13:22:54,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 13:22:54,927 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 13:22:54,927 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 13:22:56,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 13:22:56,238 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 13:22:56,238 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-08 13:22:57,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 13:23:05,415 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 13:23:05,416 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
INFO flower 2021-04-08 13:23:06,807 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 13:23:06,831 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 13:23:06,831 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
INFO flower 2021-04-08 13:23:08,094 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 13:23:08,117 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 13:23:08,117 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
INFO flower 2021-04-08 13:23:09,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 13:23:09,430 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 13:23:09,431 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-08 13:23:10,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-08 13:23:18,659 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-08 13:23:18,659 | numpy_client.py:260 | cached_clock: -1, curr_clock: 28
INFO flower 2021-04-08 13:23:19,897 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-08 13:23:19,921 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-08 13:23:19,921 | numpy_client.py:260 | cached_clock: -1, curr_clock: 29
INFO flower 2021-04-08 13:23:21,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-08 13:23:21,282 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:23:21,283 | numpy_client.py:260 | cached_clock: -1, curr_clock: 30
INFO flower 2021-04-08 13:23:21,283 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:23:21,303 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 13:23:21,310 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-08 13:23:21,310 | numpy_client.py:260 | cached_clock: 6, curr_clock: 30
INFO flower 2021-04-08 13:23:22,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-08 13:23:22,609 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-08 13:23:22,610 | numpy_client.py:260 | cached_clock: 6, curr_clock: 31
INFO flower 2021-04-08 13:23:23,841 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-08 13:23:31,494 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-08 13:23:31,495 | numpy_client.py:260 | cached_clock: 6, curr_clock: 32
INFO flower 2021-04-08 13:23:32,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-08 13:23:32,821 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-08 13:23:32,821 | numpy_client.py:260 | cached_clock: 6, curr_clock: 33
INFO flower 2021-04-08 13:23:34,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-08 13:23:34,128 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-08 13:23:34,128 | numpy_client.py:260 | cached_clock: 6, curr_clock: 34
INFO flower 2021-04-08 13:23:35,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-08 13:23:35,444 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-08 13:23:35,444 | numpy_client.py:260 | cached_clock: 6, curr_clock: 35
INFO flower 2021-04-08 13:23:36,716 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-08 13:23:44,373 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-08 13:23:44,373 | numpy_client.py:260 | cached_clock: 6, curr_clock: 36
INFO flower 2021-04-08 13:23:45,614 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-08 13:23:45,638 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-08 13:23:45,638 | numpy_client.py:260 | cached_clock: 6, curr_clock: 37
INFO flower 2021-04-08 13:23:45,638 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:23:45,653 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 13:23:45,660 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-08 13:23:45,661 | numpy_client.py:260 | cached_clock: 8, curr_clock: 37
INFO flower 2021-04-08 13:23:46,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-08 13:23:46,933 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-08 13:23:46,934 | numpy_client.py:260 | cached_clock: 8, curr_clock: 38
INFO flower 2021-04-08 13:23:48,293 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-08 13:23:48,376 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-08 13:23:48,376 | numpy_client.py:260 | cached_clock: 8, curr_clock: 39
INFO flower 2021-04-08 13:23:48,376 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:23:48,770 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 13:23:48,777 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-08 13:23:48,777 | numpy_client.py:260 | cached_clock: 9, curr_clock: 39
INFO flower 2021-04-08 13:23:50,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-08 13:23:57,870 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-08 13:23:57,870 | numpy_client.py:260 | cached_clock: 9, curr_clock: 40
INFO flower 2021-04-08 13:23:57,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:24:02,021 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 13:24:02,028 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-08 13:24:02,028 | numpy_client.py:260 | cached_clock: 10, curr_clock: 40
INFO flower 2021-04-08 13:24:03,397 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-08 13:24:11,095 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-08 13:24:11,095 | numpy_client.py:260 | cached_clock: 10, curr_clock: 41
INFO flower 2021-04-08 13:24:11,096 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:24:15,234 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 13:24:15,242 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-08 13:24:15,242 | numpy_client.py:260 | cached_clock: 11, curr_clock: 41
INFO flower 2021-04-08 13:24:16,511 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-08 13:24:24,308 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-08 13:24:24,308 | numpy_client.py:260 | cached_clock: 11, curr_clock: 42
INFO flower 2021-04-08 13:24:24,308 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:24:28,578 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 13:24:28,590 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-08 13:24:28,590 | numpy_client.py:260 | cached_clock: 12, curr_clock: 42
INFO flower 2021-04-08 13:24:29,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-08 13:24:37,343 | numpy_client.py:172 | fit, FitIns(clock=43)
