DEBUG flower 2021-04-08 13:21:37,425 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:21:37,427 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:21:37,427 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:21:43,018 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:21:43,018 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:21:43,153 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:21:43,170 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:21:43,171 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:21:45,207 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 13:21:45,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:21:45,225 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-08 13:21:45,234 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:21:45,234 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 13:21:47,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:21:47,256 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:21:47,257 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 13:21:49,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:21:57,543 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:21:57,543 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 13:21:59,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:21:59,555 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:21:59,556 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
