DEBUG flower 2021-04-08 13:21:41,921 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:21:41,923 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 13:21:41,924 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:21:41,924 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:21:43,196 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:21:43,197 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:21:43,399 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:21:43,413 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:21:43,414 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:21:43,914 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 13:21:43,917 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:21:43,929 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-08 13:21:43,938 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:21:43,938 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 13:21:44,414 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:21:44,437 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:21:44,437 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 13:21:44,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:21:44,936 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:21:44,936 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 13:21:45,414 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:21:45,437 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:21:45,437 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 13:21:45,917 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:21:45,940 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:21:45,940 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 13:21:46,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:21:46,536 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:21:46,536 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 13:21:47,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:21:47,058 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:21:47,058 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 13:21:47,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:21:47,556 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:21:47,556 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 13:21:48,038 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:21:48,061 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:21:48,061 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 13:21:48,538 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:21:57,353 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:21:57,354 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 13:21:57,837 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:21:57,861 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:21:57,861 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 13:21:58,341 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:21:58,381 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:21:58,381 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 13:21:58,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:21:58,858 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:21:58,858 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 13:21:59,334 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:21:59,356 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:21:59,357 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 13:21:59,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:21:59,941 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:21:59,941 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 13:22:00,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:22:00,456 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:22:00,457 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
INFO flower 2021-04-08 13:22:00,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:22:00,978 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:22:00,978 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
INFO flower 2021-04-08 13:22:01,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:22:01,605 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:22:01,605 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-08 13:22:02,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:22:02,147 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:22:02,147 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
INFO flower 2021-04-08 13:22:02,636 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:22:12,285 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 13:22:12,285 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
INFO flower 2021-04-08 13:22:12,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 13:22:12,840 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 13:22:12,840 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
INFO flower 2021-04-08 13:22:13,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 13:22:13,362 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 13:22:13,362 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
INFO flower 2021-04-08 13:22:13,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 13:22:13,858 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 13:22:13,858 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
