DEBUG flower 2021-04-08 13:21:32,730 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:21:32,732 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:21:32,733 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:21:32,772 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:21:43,295 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:21:43,295 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:21:43,488 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:21:43,506 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:21:43,506 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:21:45,533 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 13:21:45,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:21:45,551 | numpy_client.py:238 | update_staleness: Staleness bound set to 30
DEBUG flower 2021-04-08 13:21:45,560 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:21:45,560 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 13:21:47,611 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:21:47,646 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:21:47,647 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 13:21:49,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:21:57,548 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:21:57,548 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 13:21:59,550 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:21:59,574 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:21:59,574 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 13:22:01,712 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:22:01,745 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:22:01,746 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 13:22:03,817 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:22:12,510 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:22:12,511 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 13:22:14,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:22:14,733 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:22:14,733 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 13:22:16,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:22:25,926 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:22:25,926 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 13:22:27,943 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:22:27,966 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:22:27,966 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 13:22:30,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:22:30,092 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:22:30,092 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 13:22:32,056 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:22:39,293 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:22:39,294 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
INFO flower 2021-04-08 13:22:41,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:22:41,549 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:22:41,549 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
INFO flower 2021-04-08 13:22:43,434 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:22:52,127 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:22:52,127 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
INFO flower 2021-04-08 13:22:54,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:22:54,067 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:22:54,067 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
INFO flower 2021-04-08 13:22:56,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:22:56,148 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:22:56,149 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
INFO flower 2021-04-08 13:22:58,236 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:23:05,505 | numpy_client.py:172 | fit, FitIns(clock=16)
