DEBUG flower 2021-04-10 16:55:02,232 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:24,072 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:27,067 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:27,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:27,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:27,120 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:27,120 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:27,120 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:27,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,140 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,147 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,147 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:32,266 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:32,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:32,289 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:32,290 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:32,290 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:32,290 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:32,290 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,648 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,656 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,656 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:03,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:03,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:03,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:03,882 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:03,882 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:03,882 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:03,882 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,040 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,047 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,047 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:18,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:18,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:18,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:18,174 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:18,174 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:18,174 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:18,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,920 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,927 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,928 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:13,251 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:13,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:13,283 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:13,283 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:13,283 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:13,283 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:13,284 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,837 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,845 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,845 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:10,953 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:10,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:10,974 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:10,975 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:10,975 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:10,975 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:10,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,017 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,018 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,025 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,026 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:09,076 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:09,077 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:09,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:09,101 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:09,101 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:09,101 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:09,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,107 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,114 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,114 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:39,364 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:39,365 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:39,389 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:39,389 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:39,389 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:39,389 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:39,389 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,440 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,448 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,448 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:09,642 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:09,643 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:09,664 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:09,664 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:09,664 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:09,664 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:09,665 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,262 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,270 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,270 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:05,271 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:05,272 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:05,293 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:05,294 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:05,294 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:05,294 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:05,294 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,018 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,019 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,043 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,043 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:09,974 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:09,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:09,994 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:09,995 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:09,995 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:09,995 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:09,995 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,841 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,849 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,849 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:30,264 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:30,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:30,286 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:30,286 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:30,286 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:30,286 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:30,286 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,049 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,064 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,064 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:52,438 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:52,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:52,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:52,459 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:52,459 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:52,459 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:52,460 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,170 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,171 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,178 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,178 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:21,265 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:21,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:21,287 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:21,287 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:21,287 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:21,287 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:21,287 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,110 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,117 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,117 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:43,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:43,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:43,274 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:43,274 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:43,274 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:43,275 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:43,275 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,195 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,196 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,204 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,204 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:53,460 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:53,461 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:53,479 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:53,480 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:53,480 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:53,480 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:53,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,140 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,155 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,155 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:54,249 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:54,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:54,268 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:54,268 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:54,268 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:54,268 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:54,269 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,143 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,150 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,151 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:05,243 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:05,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:05,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:05,266 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:05,266 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:05,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:05,266 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,802 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,810 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,811 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:56,749 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:56,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:56,770 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:56,771 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:56,771 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:56,771 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:56,771 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,749 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,757 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,757 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:15,758 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:15,759 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:15,779 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:15,779 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:15,779 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:15,779 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:15,779 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,690 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,691 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,699 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,699 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:32,872 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:32,872 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:32,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:32,892 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:32,892 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:32,892 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:32,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,138 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,145 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,145 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:43,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:43,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:43,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:43,174 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:43,174 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:43,174 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:43,174 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,037 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,037 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,045 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,045 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:12,055 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:12,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:12,077 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:12,077 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:12,077 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:12,077 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:12,077 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,630 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,631 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,639 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,639 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:22,650 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:22,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:22,672 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:22,673 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:22,673 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:22,673 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:22,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,365 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,367 | numpy_client.py:228 | read: ReadRes(clock=23)
