DEBUG flower 2021-04-10 16:55:04,029 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:56:29,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,685 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,686 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,693 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,693 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:01,630 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:01,631 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:01,654 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:01,654 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:01,654 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:01,654 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:01,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:14,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:14,918 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:14,925 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:14,925 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:15,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:15,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,932 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:15,932 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:15,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:15,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,887 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,888 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,895 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,895 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:10,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:10,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:10,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:10,836 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:10,837 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:10,837 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:10,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,904 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,912 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,912 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:08,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:08,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:08,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:08,851 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:08,851 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:08,851 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:08,852 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,061 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,061 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,069 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,069 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:07,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:07,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:07,156 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:07,156 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:07,156 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:07,156 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:07,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,206 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,214 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,214 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:37,251 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:37,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:37,304 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:37,305 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:37,305 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:37,305 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:37,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,312 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,319 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,319 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:07,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:07,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:07,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:07,346 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:07,346 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:07,346 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:07,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,219 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,227 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,227 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:03,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:03,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:03,256 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:03,256 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:03,256 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:03,256 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:03,256 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:06,999 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,000 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,007 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,008 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:08,112 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:08,113 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:08,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:08,135 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:08,135 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:08,135 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:08,136 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,723 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,730 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,731 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:27,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:27,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:27,927 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:27,928 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:27,928 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:27,928 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:27,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,045 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,104 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,104 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:50,036 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:50,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:50,060 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:50,061 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:50,061 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:50,061 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:50,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,250 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,258 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,258 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:19,318 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:19,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:19,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:19,352 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:19,353 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:19,353 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:19,353 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,171 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,172 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,207 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,207 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:41,218 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:41,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:41,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:41,241 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:41,241 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:41,241 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:41,242 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,204 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,205 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,212 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,212 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:51,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:51,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:51,144 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:51,144 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:51,144 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:51,144 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:51,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,022 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,029 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,029 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:51,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:51,910 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,941 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:51,941 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:51,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:51,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,119 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,126 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,126 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:03,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:03,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:03,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:03,143 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:03,143 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:03,143 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:03,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,867 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,868 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,875 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,875 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:54,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:54,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,824 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:54,824 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:54,825 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:54,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,713 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,721 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,721 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:13,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:13,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:13,630 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:13,630 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:13,630 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:13,630 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:13,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,737 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,737 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,804 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,804 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:30,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:30,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:30,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:30,730 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:30,730 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:30,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:30,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,060 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,067 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,067 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:41,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:41,027 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:41,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:41,054 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:41,054 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:41,054 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:41,055 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:08,972 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:08,973 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:08,980 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:08,980 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:09,852 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:09,852 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,931 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:09,931 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:09,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:09,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,704 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,704 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,717 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,717 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:20,624 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:20,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,645 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:20,646 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:20,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:20,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,331 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,338 | numpy_client.py:172 | fit, FitIns(clock=28)
