DEBUG flower 2021-04-10 16:54:59,124 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:00:09,845 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,852 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,852 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:13,494 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:13,495 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:13,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:13,517 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:13,518 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:13,518 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:13,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,888 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,896 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,896 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:11,504 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:11,505 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:11,528 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:11,529 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:11,529 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:11,529 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:11,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,066 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,067 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,074 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,074 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:09,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:09,600 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:09,621 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:09,622 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:09,622 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:09,622 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:09,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,188 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,196 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,196 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:39,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:39,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:39,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:39,726 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:39,726 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:39,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:39,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,388 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,396 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,396 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:09,903 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:09,904 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:09,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:09,937 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:09,937 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:09,937 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:09,938 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,253 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,261 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,261 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:05,792 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:05,793 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:05,815 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:05,815 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:05,815 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:05,815 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:05,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,089 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,096 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,096 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:10,531 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:10,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:10,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:10,595 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:10,595 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:10,595 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:10,596 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,753 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,760 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,760 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:30,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:30,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:30,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:30,330 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:30,330 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:30,330 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:30,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,046 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,047 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,054 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,055 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:52,689 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:52,690 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:52,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:52,712 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:52,712 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:52,712 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:52,713 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,149 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,156 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,156 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:21,701 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:21,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:21,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:21,724 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:21,724 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:21,724 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:21,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,115 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,122 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,123 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:43,703 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:43,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:43,726 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:43,727 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:43,727 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:43,727 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:43,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,190 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,191 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,198 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,198 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:53,793 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:53,794 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:53,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:53,826 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:53,827 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:53,827 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:53,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,051 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,090 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,090 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:54,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:54,602 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:54,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:54,624 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:54,624 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:54,624 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:54,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,110 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,117 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,117 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:05,692 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:05,693 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:05,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:05,714 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:05,714 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:05,714 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:05,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,888 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,896 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,896 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:57,489 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:57,490 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:57,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:57,511 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:57,512 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:57,512 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:57,512 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,639 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,647 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,647 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:16,124 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:16,125 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:16,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:16,147 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:16,147 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:16,147 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:16,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,749 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,756 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,757 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:33,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:33,205 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:33,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:33,227 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:33,227 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:33,228 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:33,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,188 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,196 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,196 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:43,788 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:43,789 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:43,813 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:43,813 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:43,813 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:43,813 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:43,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,028 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,036 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,036 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:12,509 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:12,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:12,534 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:12,534 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:12,534 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:12,534 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:12,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,575 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,585 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,585 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:23,003 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:23,004 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:23,023 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:23,024 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:23,024 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:23,024 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:23,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,310 | numpy_client.py:228 | read: ReadRes(clock=23)
