DEBUG flower 2021-04-10 16:55:00,559 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:22,129 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:55:26,010 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:26,011 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:26,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:26,034 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:26,034 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:29,912 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:29,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:29,935 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:29,935 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:29,935 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:29,935 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:29,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,106 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,114 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,114 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:33,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:33,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:33,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:33,047 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:33,048 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:33,048 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:33,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,716 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,717 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,724 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,724 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:04,623 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:04,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:04,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:04,644 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:04,644 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:04,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:04,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,104 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:15,112 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:15,112 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:18,919 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:18,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:18,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:18,941 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:18,941 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:18,942 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:18,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,941 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,949 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,949 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:13,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:13,923 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:13,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:13,941 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:13,941 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:13,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:13,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,746 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,754 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,754 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:11,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:11,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:11,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:11,831 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:11,831 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:11,831 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:11,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:05,990 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:05,990 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:05,998 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:05,998 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:09,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:09,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:09,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:09,831 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:09,831 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:09,831 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:09,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:35,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:35,989 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:35,996 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:35,996 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:39,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:39,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:39,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:39,740 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:39,740 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:39,740 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:39,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,292 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,293 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,300 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,300 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:10,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:10,423 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:10,446 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:10,446 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:10,447 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:10,447 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:10,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,122 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,129 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,129 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:06,119 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:06,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:06,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:06,140 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:06,141 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:06,141 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:06,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,032 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,040 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,040 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:10,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:10,910 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:10,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:10,931 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:10,931 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:10,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:10,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,805 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,813 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,813 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:30,624 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:30,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:30,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:30,647 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:30,647 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:30,647 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:30,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,104 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,112 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,112 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:52,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:52,910 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:52,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:52,932 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:52,932 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:52,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:52,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,115 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,123 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,123 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:21,840 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:21,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:21,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:21,863 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:21,864 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:21,864 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:21,864 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,204 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,204 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,212 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,212 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:44,112 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:44,112 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:44,134 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:44,134 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:44,134 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:44,135 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:44,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,205 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,213 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,213 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:54,146 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:54,147 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:54,221 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:54,222 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:54,222 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:54,222 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:54,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,105 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,112 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,112 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:54,916 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:54,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:54,938 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:54,939 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:54,939 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:54,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:54,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,077 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,088 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,089 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:05,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:05,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:05,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:05,849 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:05,849 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:05,849 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:05,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,904 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,912 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,912 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:57,723 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:57,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:57,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:57,745 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:57,745 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:57,745 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:57,745 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,804 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,812 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,812 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:16,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:16,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:16,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:16,750 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:16,750 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:16,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:16,751 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,745 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,746 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,753 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,754 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:33,742 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:33,802 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:33,823 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:33,823 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:33,824 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:33,824 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:33,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,204 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,204 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,211 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,212 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:44,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:44,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:44,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:44,243 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:44,243 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:44,243 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:44,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,040 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,048 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,048 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:12,827 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:12,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:12,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:12,850 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:12,850 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:12,850 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:12,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,663 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,663 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,671 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,671 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:23,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:23,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:23,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:23,748 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:23,748 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:23,748 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:23,748 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,405 | numpy_client.py:228 | read: ReadRes(clock=23)
