DEBUG flower 2021-04-10 16:55:06,806 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:55:12,165 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 16:55:12,165 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 16:55:12,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 16:55:12,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:12,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:12,837 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 16:55:12,837 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 16:55:13,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 16:55:13,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:55:13,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:55:13,461 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:55:13,461 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 16:55:13,461 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:55:13,461 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,080 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 16:56:29,088 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 16:56:29,088 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-10 16:56:29,727 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 16:56:29,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:56:29,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:56:29,750 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:29,750 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:29,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:29,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,718 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,725 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,725 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:01,319 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:01,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:01,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:01,353 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:01,353 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:01,353 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:01,353 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:14,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:14,956 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:14,962 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:14,963 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:15,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:15,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:15,570 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:15,570 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:15,570 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:15,570 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:15,571 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,818 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,825 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,825 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:10,432 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:10,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:10,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:10,453 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:10,453 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:10,453 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:10,454 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,792 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,793 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,797 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,797 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:08,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:08,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:08,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:08,444 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:08,444 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:08,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:08,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,112 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,119 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,120 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:06,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:06,725 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,747 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:06,747 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:06,747 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:06,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,120 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,127 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,127 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:36,718 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:36,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,742 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:36,742 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:36,742 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:36,742 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,350 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,411 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,416 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,416 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:07,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:07,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:07,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:07,044 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:07,045 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:07,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:07,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,191 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,191 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,199 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,199 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:02,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:02,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,835 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,836 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:02,836 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:02,836 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:02,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,025 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,032 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,033 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:07,617 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:07,617 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,639 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:07,639 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:07,639 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:07,639 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,740 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,747 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,748 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:27,338 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:27,339 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:27,358 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:27,359 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:27,359 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:27,359 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:27,359 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,112 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,119 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,119 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:49,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:49,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,646 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:49,646 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:49,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:49,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,311 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,312 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,319 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,319 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:18,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:18,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,942 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:18,944 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:18,944 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:18,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,213 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,221 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,222 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:40,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:40,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,751 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:40,751 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:40,752 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:40,752 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,183 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,184 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,215 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,215 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:50,815 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:50,816 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,837 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:50,837 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:50,837 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:50,838 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,026 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,033 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,033 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:51,615 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:51,615 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,634 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,634 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:51,634 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:51,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:51,634 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,121 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:02,129 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:02,129 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:02,714 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:02,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:02,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:02,735 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:02,735 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:02,735 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:02,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,863 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,864 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,873 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,873 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:54,446 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:54,446 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:54,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:54,467 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:54,467 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:54,467 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:54,467 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,812 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,819 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,819 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:13,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:13,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:13,346 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:13,346 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:13,346 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:13,346 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:13,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,752 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,815 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,815 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:30,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:30,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:30,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:30,345 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:30,345 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:30,345 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:30,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,212 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,220 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,220 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:40,817 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:40,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,838 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:40,838 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:40,838 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:40,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,111 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,112 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,119 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,119 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:09,635 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:09,636 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,656 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,657 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:09,657 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:09,657 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:09,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,573 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,574 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,580 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,580 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:20,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:20,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:20,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:20,049 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:20,050 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:20,050 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:20,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,335 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,342 | numpy_client.py:172 | fit, FitIns(clock=28)
