DEBUG flower 2021-04-10 16:54:58,852 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:56:32,446 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:56:32,447 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-10 16:56:32,447 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:56:32,447 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:00,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:00,717 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 16:58:00,725 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 16:58:00,725 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-10 16:58:03,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 16:58:03,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:58:03,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:58:03,948 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:58:03,948 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-10 16:58:03,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:58:03,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:14,926 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:14,927 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 16:59:14,934 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 16:59:14,934 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-10 16:59:18,125 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 16:59:18,126 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:59:18,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:59:18,150 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 16:59:18,150 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-10 16:59:18,150 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:59:18,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:09,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:09,893 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 17:00:09,900 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:00:09,901 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-10 17:00:12,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:00:12,935 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:00:12,959 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:00:12,959 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:00:12,959 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-10 17:00:12,960 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:00:12,960 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:07,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:07,735 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 17:01:07,742 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:01:07,742 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-10 17:01:10,924 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:01:10,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:01:10,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:01:10,944 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:01:10,945 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-10 17:01:10,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:01:10,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:06,115 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:06,115 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 17:02:06,123 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:02:06,123 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-10 17:02:09,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:02:09,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:02:09,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:02:09,242 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:02:09,243 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-10 17:02:09,243 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:02:09,243 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:36,141 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:36,142 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 17:03:36,150 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:03:36,150 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-10 17:03:39,138 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 17:03:39,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:03:39,160 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:03:39,160 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:03:39,160 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-10 17:03:39,160 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:03:39,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:06,415 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:06,416 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 17:05:06,423 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 17:05:06,423 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-10 17:05:09,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 17:05:09,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:05:09,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:05:09,542 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:05:09,542 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-10 17:05:09,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:05:09,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:02,267 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:02,268 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 17:06:02,276 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 17:06:02,276 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-10 17:06:05,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 17:06:05,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:06:05,343 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:06:05,343 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:06:05,343 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-10 17:06:05,343 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:06:05,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:07,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:07,115 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 17:07:07,123 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 17:07:07,123 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-10 17:07:10,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 17:07:10,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:07:10,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:07:10,251 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:07:10,251 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-10 17:07:10,251 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:07:10,251 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:26,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:26,815 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 17:08:26,822 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 17:08:26,822 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-10 17:08:29,919 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 17:08:29,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:08:29,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:08:29,943 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:08:29,943 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-10 17:08:29,943 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:08:29,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:49,058 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:49,059 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 17:09:49,066 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 17:09:49,067 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-10 17:09:52,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 17:09:52,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:09:52,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:09:52,174 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:09:52,174 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-10 17:09:52,174 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:09:52,174 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:18,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:18,261 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 17:11:18,268 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 17:11:18,269 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-10 17:11:21,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 17:11:21,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:11:21,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:11:21,545 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:11:21,545 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-10 17:11:21,545 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:11:21,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:40,109 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:40,110 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 17:12:40,117 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 17:12:40,117 | numpy_client.py:260 | cached_clock: 13, curr_clock: 18
INFO flower 2021-04-10 17:12:43,118 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 17:12:43,119 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:12:43,142 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:12:43,142 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:12:43,142 | numpy_client.py:260 | cached_clock: 13, curr_clock: 19
INFO flower 2021-04-10 17:12:43,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:12:43,143 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:50,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:50,216 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 17:13:50,223 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 17:13:50,223 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-10 17:13:53,218 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 17:13:53,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:13:53,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:13:53,238 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:13:53,238 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-10 17:13:53,238 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:13:53,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:51,071 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:51,072 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 17:14:51,080 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 17:14:51,080 | numpy_client.py:260 | cached_clock: 15, curr_clock: 20
INFO flower 2021-04-10 17:14:54,138 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 17:14:54,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:14:54,159 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:14:54,159 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:14:54,159 | numpy_client.py:260 | cached_clock: 15, curr_clock: 21
INFO flower 2021-04-10 17:14:54,159 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:14:54,160 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:01,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:01,985 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 17:16:01,996 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 17:16:01,996 | numpy_client.py:260 | cached_clock: 16, curr_clock: 21
INFO flower 2021-04-10 17:16:05,035 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 17:16:05,036 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:05,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:05,058 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:05,058 | numpy_client.py:260 | cached_clock: 16, curr_clock: 22
INFO flower 2021-04-10 17:16:05,058 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:05,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:53,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:53,845 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 17:16:53,852 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 17:16:53,852 | numpy_client.py:260 | cached_clock: 17, curr_clock: 22
INFO flower 2021-04-10 17:16:56,820 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 17:16:56,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:16:56,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:16:56,842 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:16:56,842 | numpy_client.py:260 | cached_clock: 17, curr_clock: 23
INFO flower 2021-04-10 17:16:56,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:16:56,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:12,741 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:12,742 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 17:18:12,749 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 17:18:12,749 | numpy_client.py:260 | cached_clock: 18, curr_clock: 23
INFO flower 2021-04-10 17:18:15,838 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 17:18:15,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:18:15,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:18:15,858 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:18:15,858 | numpy_client.py:260 | cached_clock: 18, curr_clock: 24
INFO flower 2021-04-10 17:18:15,858 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:18:15,859 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:29,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:29,763 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 17:19:29,770 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 17:19:29,770 | numpy_client.py:260 | cached_clock: 19, curr_clock: 24
INFO flower 2021-04-10 17:19:32,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 17:19:32,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:19:32,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:19:32,842 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:19:32,843 | numpy_client.py:260 | cached_clock: 19, curr_clock: 25
INFO flower 2021-04-10 17:19:32,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:19:32,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:40,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:40,215 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 17:20:40,223 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 17:20:40,223 | numpy_client.py:260 | cached_clock: 20, curr_clock: 25
INFO flower 2021-04-10 17:20:43,417 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 17:20:43,418 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:20:43,437 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:20:43,438 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:20:43,438 | numpy_client.py:260 | cached_clock: 20, curr_clock: 26
INFO flower 2021-04-10 17:20:43,438 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:20:43,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:09,067 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:09,068 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 17:22:09,075 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 17:22:09,075 | numpy_client.py:260 | cached_clock: 21, curr_clock: 26
INFO flower 2021-04-10 17:22:12,219 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 17:22:12,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:22:12,237 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:22:12,237 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:22:12,238 | numpy_client.py:260 | cached_clock: 21, curr_clock: 27
INFO flower 2021-04-10 17:22:12,238 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:22:12,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:19,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:19,714 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 17:23:19,723 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 17:23:19,723 | numpy_client.py:260 | cached_clock: 22, curr_clock: 27
INFO flower 2021-04-10 17:23:22,653 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 17:23:22,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:23:22,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:23:22,677 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:23:22,677 | numpy_client.py:260 | cached_clock: 22, curr_clock: 28
INFO flower 2021-04-10 17:23:22,677 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:23:22,678 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:39,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:39,357 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 17:24:39,365 | numpy_client.py:172 | fit, FitIns(clock=28)
