DEBUG flower 2021-04-10 16:54:59,440 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:24:39,280 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 17:24:39,280 | numpy_client.py:260 | cached_clock: 23, curr_clock: 28
INFO flower 2021-04-10 17:24:40,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 17:24:40,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:24:40,265 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:24:40,265 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:24:40,265 | numpy_client.py:260 | cached_clock: 23, curr_clock: 29
INFO flower 2021-04-10 17:24:40,265 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:24:40,265 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:30,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:30,620 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 17:25:30,627 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 17:25:30,627 | numpy_client.py:260 | cached_clock: 24, curr_clock: 29
INFO flower 2021-04-10 17:25:31,619 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 17:25:31,619 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:25:31,641 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:25:31,641 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:25:31,641 | numpy_client.py:260 | cached_clock: 24, curr_clock: 30
INFO flower 2021-04-10 17:25:31,641 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:25:31,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:00,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:00,433 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 17:27:00,440 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 17:27:00,441 | numpy_client.py:260 | cached_clock: 25, curr_clock: 30
INFO flower 2021-04-10 17:27:01,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 17:27:01,412 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:01,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:01,433 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:27:01,433 | numpy_client.py:260 | cached_clock: 25, curr_clock: 31
INFO flower 2021-04-10 17:27:01,434 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:01,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:58,304 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:58,305 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 17:27:58,312 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 17:27:58,313 | numpy_client.py:260 | cached_clock: 26, curr_clock: 31
INFO flower 2021-04-10 17:27:59,240 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 17:27:59,240 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:27:59,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:27:59,262 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:27:59,262 | numpy_client.py:260 | cached_clock: 26, curr_clock: 32
INFO flower 2021-04-10 17:27:59,262 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:27:59,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:13,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:13,037 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 17:29:13,045 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 17:29:13,045 | numpy_client.py:260 | cached_clock: 27, curr_clock: 32
INFO flower 2021-04-10 17:29:14,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 17:29:14,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:29:14,047 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:29:14,048 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:29:14,048 | numpy_client.py:260 | cached_clock: 27, curr_clock: 33
INFO flower 2021-04-10 17:29:14,048 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:29:14,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:15,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:15,105 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 17:30:15,113 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 17:30:15,113 | numpy_client.py:260 | cached_clock: 28, curr_clock: 33
INFO flower 2021-04-10 17:30:16,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 17:30:16,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:30:16,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:30:16,131 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:30:16,131 | numpy_client.py:260 | cached_clock: 28, curr_clock: 34
INFO flower 2021-04-10 17:30:16,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:30:16,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:38,925 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:38,925 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 17:31:38,933 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 17:31:38,933 | numpy_client.py:260 | cached_clock: 29, curr_clock: 34
INFO flower 2021-04-10 17:31:39,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 17:31:39,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:31:39,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:31:39,946 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:31:39,947 | numpy_client.py:260 | cached_clock: 29, curr_clock: 35
INFO flower 2021-04-10 17:31:39,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:31:39,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:33:06,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:33:06,101 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 17:33:06,108 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 17:33:06,108 | numpy_client.py:260 | cached_clock: 30, curr_clock: 35
INFO flower 2021-04-10 17:33:07,136 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 17:33:07,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:33:07,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:33:07,157 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:33:07,157 | numpy_client.py:260 | cached_clock: 30, curr_clock: 36
INFO flower 2021-04-10 17:33:07,157 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:33:07,157 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:15,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:15,305 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 17:34:15,312 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 17:34:15,312 | numpy_client.py:260 | cached_clock: 31, curr_clock: 36
INFO flower 2021-04-10 17:34:16,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 17:34:16,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:34:16,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:34:16,244 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:34:16,244 | numpy_client.py:260 | cached_clock: 31, curr_clock: 37
INFO flower 2021-04-10 17:34:16,244 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:34:16,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:29,226 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:29,227 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 17:35:29,234 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 17:35:29,234 | numpy_client.py:260 | cached_clock: 32, curr_clock: 37
INFO flower 2021-04-10 17:35:30,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 17:35:30,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:35:30,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:35:30,245 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:35:30,245 | numpy_client.py:260 | cached_clock: 32, curr_clock: 38
INFO flower 2021-04-10 17:35:30,246 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:35:30,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:50,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:50,429 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 17:36:50,436 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 17:36:50,436 | numpy_client.py:260 | cached_clock: 33, curr_clock: 38
INFO flower 2021-04-10 17:36:51,343 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 17:36:51,343 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:36:51,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:36:51,404 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:36:51,404 | numpy_client.py:260 | cached_clock: 33, curr_clock: 39
INFO flower 2021-04-10 17:36:51,404 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:36:51,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:19,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:19,251 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 17:38:19,258 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 17:38:19,258 | numpy_client.py:260 | cached_clock: 34, curr_clock: 39
INFO flower 2021-04-10 17:38:20,221 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 17:38:20,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:38:20,242 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:38:20,242 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:38:20,242 | numpy_client.py:260 | cached_clock: 34, curr_clock: 40
INFO flower 2021-04-10 17:38:20,242 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:38:20,243 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:40,521 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:40,521 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 17:39:40,528 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 17:39:40,529 | numpy_client.py:260 | cached_clock: 35, curr_clock: 40
INFO flower 2021-04-10 17:39:41,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 17:39:41,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:39:41,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:39:41,444 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:39:41,444 | numpy_client.py:260 | cached_clock: 35, curr_clock: 41
INFO flower 2021-04-10 17:39:41,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:39:41,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:47,640 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:47,641 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 17:40:47,648 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 17:40:47,649 | numpy_client.py:260 | cached_clock: 36, curr_clock: 41
INFO flower 2021-04-10 17:40:48,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 17:40:48,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:40:48,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:40:48,642 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:40:48,642 | numpy_client.py:260 | cached_clock: 36, curr_clock: 42
INFO flower 2021-04-10 17:40:48,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:40:48,643 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:14,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:14,526 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 17:42:14,533 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 17:42:14,533 | numpy_client.py:260 | cached_clock: 37, curr_clock: 42
INFO flower 2021-04-10 17:42:15,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 17:42:15,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:42:15,542 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:42:15,543 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:42:15,543 | numpy_client.py:260 | cached_clock: 37, curr_clock: 43
INFO flower 2021-04-10 17:42:15,543 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:42:15,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:27,105 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:27,105 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 17:43:27,112 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 17:43:27,112 | numpy_client.py:260 | cached_clock: 38, curr_clock: 43
INFO flower 2021-04-10 17:43:28,040 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 17:43:28,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:43:28,061 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:43:28,061 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:43:28,061 | numpy_client.py:260 | cached_clock: 38, curr_clock: 44
INFO flower 2021-04-10 17:43:28,061 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:43:28,062 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:37,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:37,005 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 17:44:37,012 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 17:44:37,012 | numpy_client.py:260 | cached_clock: 39, curr_clock: 44
INFO flower 2021-04-10 17:44:37,923 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 17:44:37,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:44:37,946 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:44:37,946 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:44:37,946 | numpy_client.py:260 | cached_clock: 39, curr_clock: 45
INFO flower 2021-04-10 17:44:37,946 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:44:37,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:51,062 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:51,063 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 17:45:51,070 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 17:45:51,070 | numpy_client.py:260 | cached_clock: 40, curr_clock: 45
INFO flower 2021-04-10 17:45:52,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 17:45:52,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:45:52,042 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:45:52,043 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:45:52,043 | numpy_client.py:260 | cached_clock: 40, curr_clock: 46
INFO flower 2021-04-10 17:45:52,043 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:45:52,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:22,554 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:22,555 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 17:47:22,562 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 17:47:22,562 | numpy_client.py:260 | cached_clock: 41, curr_clock: 46
INFO flower 2021-04-10 17:47:23,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 17:47:23,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:47:23,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:47:23,442 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:47:23,442 | numpy_client.py:260 | cached_clock: 41, curr_clock: 47
INFO flower 2021-04-10 17:47:23,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:47:23,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:17,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:17,405 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 17:48:17,412 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 17:48:17,412 | numpy_client.py:260 | cached_clock: 42, curr_clock: 47
INFO flower 2021-04-10 17:48:18,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 17:48:18,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:48:18,356 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:48:18,356 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:48:18,356 | numpy_client.py:260 | cached_clock: 42, curr_clock: 48
INFO flower 2021-04-10 17:48:18,356 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:48:18,357 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:36,213 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:36,214 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 17:49:36,221 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 17:49:36,221 | numpy_client.py:260 | cached_clock: 43, curr_clock: 48
INFO flower 2021-04-10 17:49:37,225 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 17:49:37,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:49:37,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:49:37,249 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:49:37,249 | numpy_client.py:260 | cached_clock: 43, curr_clock: 49
INFO flower 2021-04-10 17:49:37,249 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:49:37,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:50:31,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:50:31,305 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 17:50:31,315 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 17:50:31,316 | numpy_client.py:260 | cached_clock: 44, curr_clock: 49
INFO flower 2021-04-10 17:50:32,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 17:50:32,325 | numpy_client.py:217 | The client finishes computing after 3322 seconds
DEBUG flower 2021-04-10 17:50:32,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:46,516 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 17:56:57,042 | numpy_client.py:250 | [32;1m Loss: 53.836, Accuracy: 23.383%[0m
DEBUG flower 2021-04-10 17:56:57,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:56:58,072 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:56:58,114 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 17:56:58,114 | app.py:76 | Disconnect and shut down
Namespace(idx=7, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=5)
I'm client 7
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 7: 618 train samples, 201 test samples[0m
loss=46.915334939956665, acc=0.0
loss=45.20498585700989, acc=0.321875
loss=44.434914112091064, acc=0.321875
loss=43.70980358123779, acc=0.321875
loss=42.96819019317627, acc=0.321875
loss=47.79181456565857, acc=0.0
loss=46.456756353378296, acc=0.278125
loss=68.16048073768616, acc=0.0
loss=58.75711011886597, acc=0.2703125
loss=64.76343727111816, acc=0.2859375
loss=66.69666743278503, acc=0.309375
loss=66.94407486915588, acc=0.2921875
loss=20.657422423362732, acc=0.4296875
loss=20.504266798496246, acc=0.43125
loss=66.17122626304626, acc=0.3078125
loss=20.103488504886627, acc=0.4671875
loss=20.163462579250336, acc=0.440625
loss=67.06885600090027, acc=0.2453125
loss=44.87921190261841, acc=0.3953125
loss=48.937899112701416, acc=0.4125
loss=65.94339513778687, acc=0.275
loss=65.66025567054749, acc=0.2625
loss=47.4269061088562, acc=0.421875
loss=18.086594581604004, acc=0.559375
loss=77.28900909423828, acc=0.0
loss=60.737115025520325, acc=0.2828125
loss=43.92304730415344, acc=0.4234375
loss=42.77819764614105, acc=0.4015625
loss=66.19707238674164, acc=0.303125
loss=42.96479344367981, acc=0.4234375
loss=66.45523476600647, acc=0.2625
loss=44.40973448753357, acc=0.440625
loss=42.916371166706085, acc=0.44375
loss=43.49023723602295, acc=0.4359375
loss=15.584190309047699, acc=0.6296875
loss=71.7318000793457, acc=0.0171875
loss=16.25347727537155, acc=0.63125
loss=45.62989103794098, acc=0.3234375
loss=42.079789996147156, acc=0.3046875
loss=41.917354464530945, acc=0.465625
loss=67.60020542144775, acc=0.159375
loss=77.58712363243103, acc=0.1203125
loss=69.8582854270935, acc=0.11875
loss=82.89609384536743, acc=0.11875
loss=44.690659523010254, acc=0.0203125
loss=42.96963632106781, acc=0.1734375
loss=45.46168756484985, acc=0.2359375
loss=39.76132774353027, acc=0.41875
loss=49.61274981498718, acc=0.3203125
loss=75.97356009483337, acc=0.0453125
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 2174.953033924103, 0.2239
Testing on partial test set: 7, 53.836265563964844, 0.23383084577114427
